can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,code_team,draw,form_team,id_team,loss,name,played,points,position,short_name,strength,team_division,unavailable,win,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,pulse_id,id_position,plural_name,plural_name_short,singular_name,singular_name_short,squad_select,squad_min_select,squad_max_select,squad_min_play,squad_max_play,ui_shirt_specific,sub_positions_locked,element_count
True,False,100.0,100.0,37096,0,0,-1,1,0,1,0.5,1.3,3,Łukasz,0.8,521,False,,2024-12-27T02:00:09.942808Z,39,37096.jpg,2.8,False,Fabiański,10.0,False,,a,19,21,39,1714254,0,1962090,0,0.2,10.0,Fabianski,172.0,2018-06-20,1985-04-18,False,p37096,1160,0,0,2,21,0,0,0,2,0,50,2,143,387.8,0.3,0.0,38.7,13,0.00,0.00,0.00,22.78,0,0,0,0,0,0,0,188,21,508,20,504,7,330,21,,,,,,,0.0,3.88,0.0,0.0,1.77,1.63,735,65,294,21,160,24,39,6,1.01,0.16,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,82143,0,0,-3,3,0,1,0.5,0.5,0,Wes,0.0,522,False,,,42,82143.jpg,0.0,False,Foderingham,0.1,False,,a,19,21,0,8466,0,17035,0,0.0,0.0,Foderingham,241.0,2024-07-01,1991-01-14,False,p82143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,662,78,652,69,617,52,662,78,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,603,31,539,72,669,78,425,60,0.0,0.0,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,100.0,100.0,84939,0,0,-2,2,0,4,0.5,0.5,0,Danny,0.0,523,False,,2024-12-04T09:30:08.866937Z,48,84939.jpg,2.1,False,Ings,1.2,False,,a,19,21,32,420243,0,441960,0,0.0,6.7,Ings,241.0,2023-01-20,1992-07-23,False,p84939,270,1,3,0,4,0,0,0,0,0,0,4,110,97.0,76.5,159.0,33.4,1,2.25,0.06,2.31,4.89,0,0,0,0,0,0,0,404,37,326,34,211,38,350,38,,,,,,,0.75,0.0,0.02,0.77,1.63,1.33,282,57,707,62,276,32,187,26,0.33,0.0,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,214048,0,0,-2,2,1,2,3.0,3.0,1,Max,2.5,524,False,,2024-12-27T02:00:09.960422Z,43,214048.jpg,2.2,False,Kilman,1.3,False,,a,19,21,82,415682,0,407010,0,0.6,19.1,Kilman,241.0,2024-07-05,1997-05-23,False,p214048,3348,0,1,6,62,0,0,0,5,0,0,5,395,832.6,203.3,149.0,118.8,38,1.55,1.19,2.74,59.71,0,0,0,0,0,0,0,26,8,208,47,222,55,117,25,,,,,,,0.04,0.0,0.03,0.07,1.61,1.67,574,120,156,44,249,79,175,69,1.02,0.16,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,460842,0,0,-3,3,0,3,4.5,4.5,7,Mohammed,4.0,525,False,,2025-04-02T19:00:08.867939Z,62,460842.jpg,3.3,False,Kudus,2.6,False,,a,19,21,106,474364,0,1072148,0,0.6,17.1,Kudus,81.0,2023-08-27,2000-08-02,False,p460842,2589,5,4,7,46,0,0,0,2,1,0,5,373,471.6,552.5,752.0,177.5,31,6.97,2.67,9.64,43.46,0,0,0,0,0,0,0,152,57,65,52,30,18,56,39,,,,,,,0.24,0.0,0.09,0.33,1.51,1.6,66,39,69,26,120,55,119,39,1.08,0.24,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,577114,0,0,-4,4,0,3,0.7,0.7,0,Luis Guilherme,0.2,526,False,,,46,577114.jpg,1.0,False,Lira dos Santos,0.0,False,,a,19,21,12,2619,0,4989,0,0.0,2.6,L.Guilherme,30.0,2024-06-14,2006-02-09,False,p577114,139,0,0,0,5,0,0,0,0,0,0,0,47,27.6,49.1,32.0,10.8,1,0.42,0.13,0.55,2.61,0,0,0,0,0,0,0,467,214,364,199,375,200,438,207,,,,,,,0.27,0.0,0.08,0.35,1.69,3.24,360,231,396,182,512,234,642,256,0.65,0.0,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,224024,0,0,-3,3,0,3,1.3,1.0,1,Lucas,0.5,527,False,,2025-02-21T03:30:10.447243Z,57,224024.jpg,2.4,False,Tolentino Coelho de Lima,0.9,False,,a,19,21,80,241162,0,359598,0,0.1,14.0,L.Paquetá,30.0,2022-08-29,1997-08-27,False,p224024,2374,4,1,4,50,0,0,0,10,0,0,5,375,433.2,627.7,267.0,132.6,27,5.36,3.36,8.72,43.32,0,0,0,0,0,0,0,166,68,51,42,125,82,95,62,,,3.0,,1.0,,0.2,0.0,0.13,0.33,1.64,1.9,96,63,358,170,232,101,213,67,1.02,0.15,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,233963,0,0,-2,2,0,2,1.0,1.5,2,Konstantinos,1.0,528,False,,2025-01-18T19:00:08.794269Z,43,233963.jpg,1.4,False,Mavropanos,0.1,False,,a,19,21,45,22023,0,27969,0,0.2,10.5,Mavropanos,83.0,2023-08-22,1997-12-11,False,p233963,2035,0,0,2,39,0,0,0,4,1,0,4,234,497.0,74.9,160.0,73.2,21,1.61,0.39,2.00,37.11,0,0,0,0,0,0,0,144,54,329,106,210,48,225,71,,,,,,,0.07,0.0,0.02,0.09,1.64,1.72,581,127,267,76,405,139,430,154,0.93,0.09,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,210494,0,0,-1,1,0,2,0.0,0.0,0,Nayef,0.0,529,False,On loan to Real Sociedad for the season,2024-09-01T09:10:50.538029Z,44,210494.jpg,0.0,False,Aguerd,0.0,False,,u,19,21,0,1368,0,13432,0,0.0,0.0,N.Aguerd,,,,False,p210494,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,672,257,666,256,638,253,672,257,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,511,93,569,233,679,256,581,202,0.0,0.0,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,215439,0,0,-2,2,2,3,5.5,4.3,2,Tomáš,3.8,530,False,,2024-12-27T00:30:09.920421Z,48,215439.jpg,3.6,False,Souček,1.5,False,,a,19,21,126,527848,0,625980,0,0.8,26.2,Souček,57.0,2020-07-28,1995-02-27,False,p215439,2563,9,2,7,44,0,0,0,8,0,0,15,442,672.6,231.8,643.0,154.0,30,6.60,1.27,7.87,44.29,0,0,0,0,0,0,0,67,22,186,128,46,27,71,49,,,,,,,0.23,0.0,0.04,0.27,1.56,1.55,299,195,77,29,80,36,162,51,1.05,0.25,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,101178,0,0,-4,4,0,3,2.0,4.0,9,James,3.5,531,False,,2024-10-25T22:30:06.650947Z,61,101178.jpg,2.1,False,Ward-Prowse,0.5,False,,a,19,21,51,38443,0,177823,0,0.6,8.4,Ward-Prowse,241.0,2023-08-14,1994-11-01,False,p101178,1433,1,2,5,18,0,0,0,2,1,0,2,293,282.4,378.3,138.0,80.0,17,1.59,2.68,4.27,19.29,0,0,0,0,0,0,0,251,113,108,79,232,134,203,104,1.0,,1.0,,,,0.1,0.0,0.17,0.27,1.21,1.13,67,40,100,42,287,129,255,80,1.07,0.31,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,103192,0,0,-1,1,0,2,0.0,0.0,0,Kurt,0.0,532,False,On loan to Al-Orobah for the rest of the season,2024-09-02T10:44:47.323774Z,44,103192.jpg,0.0,False,Zouma,0.1,False,,u,19,21,0,5376,0,51235,0,0.0,0.0,Zouma,,,,False,p103192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,670,256,664,255,635,252,670,256,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,499,85,566,232,677,255,434,156,0.0,0.0,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,229384,0,0,-3,3,0,3,0.5,0.5,0,Andy,0.0,576,False,,,47,229384.jpg,0.9,False,Irving,0.0,False,,a,19,21,9,1704,0,3152,0,0.0,1.9,Irving,243.0,2023-08-31,2000-05-13,False,p229384,161,0,0,0,4,0,0,0,2,0,0,0,38,37.6,26.5,17.0,8.1,1,0.13,0.12,0.25,4.48,0,0,0,0,0,0,0,452,203,416,217,413,214,455,214,,,,,,,0.07,0.0,0.07,0.14,2.5,2.24,329,213,702,288,530,248,641,255,0.56,0.0,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,450070,0,0,-5,5,0,3,0.0,0.0,0,Crysencio,0.0,587,False,Hamstring injury - Expected back 01 Jun,2025-01-11T01:30:09.528172Z,55,450070.jpg,1.7,False,Summerville,0.3,False,,i,19,21,33,49684,0,127893,0,0.0,6.0,Summerville,152.0,2024-08-03,2001-10-30,False,p450070,776,1,1,2,20,0,0,0,2,0,0,2,129,156.4,246.1,186.0,58.7,7,1.61,1.71,3.32,17.58,0,0,0,0,0,0,0,345,158,180,123,194,122,270,141,5.0,,,,,,0.19,0.0,0.2,0.39,2.04,2.32,117,73,780,335,358,167,314,97,0.81,0.23,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,197024,0,0,-2,2,0,3,1.3,2.3,4,Guido,1.8,588,False,,2024-12-27T00:30:09.990636Z,48,197024.jpg,1.6,False,Rodríguez,0.1,False,,a,19,21,36,7516,0,11622,0,0.4,7.5,G.Rodríguez,10.0,2024-08-06,1994-04-12,False,p197024,1147,0,1,4,19,0,0,0,6,0,0,0,193,205.4,79.7,29.0,31.5,16,0.22,0.17,0.39,20.67,0,0,0,0,0,0,0,305,140,321,186,385,204,358,179,,,,,,,0.02,0.0,0.01,0.03,1.62,1.49,292,190,216,96,374,173,514,190,1.26,0.31,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,91889,0,0,-3,3,0,4,1.7,2.0,2,Niclas,1.5,589,False,,2025-01-11T01:30:09.545595Z,67,91889.jpg,2.3,False,Füllkrug,0.9,False,,a,19,21,42,87781,0,421995,0,0.2,6.3,Füllkrug,80.0,2024-08-05,1993-02-09,False,p91889,783,3,2,2,18,0,0,0,2,0,0,3,152,187.2,173.3,221.0,56.8,6,2.14,0.47,2.61,14.22,0,0,0,0,0,0,0,325,29,228,23,159,34,272,31,,,,,,,0.25,0.0,0.05,0.3,1.63,2.07,36,19,241,20,247,28,222,38,0.69,0.23,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,462116,0,0,-3,3,0,2,2.7,3.0,2,Jean-Clair,2.5,591,False,,2025-01-04T22:00:07.950161Z,42,462116.jpg,2.0,False,Todibo,0.3,False,,a,19,21,54,33130,0,55887,0,0.6,12.9,Todibo,73.0,2024-08-10,1999-12-30,False,p462116,1824,0,0,5,33,0,0,0,3,0,0,1,233,373.0,37.1,35.0,44.5,20,0.36,0.06,0.42,29.86,0,0,0,0,0,0,0,198,72,388,135,364,124,305,96,,,,,,,0.02,0.0,0.0,0.02,1.47,1.63,623,156,154,42,291,94,322,126,0.99,0.25,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,518438,0,0,0,0,0,2,0.5,0.5,0,Kaelan,0.0,643,False,,2024-11-30T22:00:08.284898Z,40,518438.jpg,1.0,False,Casey,0.2,False,,a,19,21,1,27858,0,22590,0,0.0,0.2,Casey,241.0,2022-11-01,2004-10-28,False,p518438,1,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.09,0,0,0,0,0,0,0,540,191,616,224,576,214,545,192,,,,,,,0.0,0.0,0.0,0.0,8.1,0.0,689,199,495,179,468,162,400,144,0.0,0.0,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,224860,0,0,0,0,0,3,1.0,1.0,0,Carlos,0.5,654,False,,2024-12-27T02:00:10.148689Z,50,224860.jpg,1.5,False,Soler,0.0,False,,a,19,21,47,8771,0,8042,0,0.1,9.4,C.Soler,200.0,2024-08-30,1997-01-02,False,p224860,1394,1,1,2,25,0,0,0,6,0,0,2,216,189.0,295.8,186.0,67.2,14,1.85,1.93,3.78,28.62,0,0,0,0,0,0,0,322,145,146,102,193,121,243,124,4.0,,4.0,,,,0.12,0.0,0.12,0.24,1.85,1.61,210,130,355,167,389,182,607,238,0.9,0.13,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,536109,0,0,0,0,0,2,0.5,1.0,2,Ollie,0.5,677,False,,,40,536109.jpg,1.9,False,Scarles,0.1,False,,a,19,21,29,29121,0,16993,0,0.1,7.2,Scarles,241.0,2022-10-01,2005-12-12,False,p536109,659,0,0,2,9,0,0,0,1,0,0,2,98,106.4,54.3,24.0,18.6,7,0.11,0.18,0.29,10.12,0,0,0,0,0,0,0,391,138,357,121,391,135,401,138,,,,,,,0.02,0.0,0.02,0.04,1.38,1.23,693,202,329,97,308,98,420,151,0.96,0.27,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,602903,0,0,0,0,0,2,0.5,0.5,0,Ezra,0.0,686,False,,,40,602903.jpg,0.0,False,Mayers,0.0,False,,a,19,21,0,3113,0,2552,0,0.0,0.0,Mayers,241.0,2024-11-29,2007-01-16,False,p602903,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,650,244,638,243,600,235,650,244,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,718,225,522,203,657,243,628,218,0.0,0.0,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,518442,0,0,0,0,0,3,0.5,0.5,0,Lewis,0.0,701,False,,,45,518442.jpg,1.0,False,Orford,0.0,False,,a,19,21,2,1760,0,1514,0,0.0,0.4,Orford,241.0,2022-11-01,2006-02-18,False,p518442,47,0,0,0,1,0,0,0,0,0,0,0,13,6.4,27.6,6.0,4.0,0,0.03,0.04,0.07,1.23,0,0,0,0,0,0,0,510,236,412,215,451,230,490,228,,,,,,,0.06,0.0,0.08,0.14,2.36,1.91,434,272,647,250,497,225,732,305,0.0,0.0,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
