can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,code_team,draw,form_team,id_team,loss,name,played,points,position,short_name,strength,team_division,unavailable,win,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,pulse_id,id_position,plural_name,plural_name_short,singular_name,singular_name_short,squad_select,squad_min_select,squad_max_select,squad_min_play,squad_max_play,ui_shirt_specific,sub_positions_locked,element_count
True,False,100.0,100.0,60232,0,0,-3,3,0,2,0.0,0.0,0,Craig,0.0,542,False,,2025-01-07T00:00:08.842045Z,42,60232.jpg,1.1,False,Dawson,0.1,False,,a,20,39,17,23717,0,33757,0,0.0,4.0,Dawson,241.0,2023-01-22,1990-05-06,False,p60232,969,0,1,1,25,2,0,0,2,0,0,1,57,204.2,31.3,55.0,29.1,10,0.50,0.07,0.57,18.56,0,0,0,0,0,0,0,307,113,399,142,330,106,368,124,,,,,,,0.05,0.0,0.01,0.06,1.72,2.32,602,138,538,213,445,149,436,157,0.93,0.09,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,87835,0,0,-2,2,0,2,2.2,1.2,2,Matt,1.2,543,False,,2025-04-14T08:30:08.200855Z,43,87835.jpg,2.5,False,Doherty,0.3,False,,a,20,39,75,68787,0,59466,0,0.3,17.4,Doherty,104.0,2023-07-20,1992-01-16,False,p87835,2105,2,1,6,38,1,0,0,6,0,0,4,307,502.2,179.9,135.0,81.8,25,1.12,1.24,2.36,32.68,0,0,0,0,0,0,0,143,53,223,53,236,61,196,61,,,,,,,0.05,0.0,0.05,0.1,1.4,1.62,561,111,250,73,204,63,299,116,1.07,0.26,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,220394,0,0,-3,3,0,3,0.0,0.0,0,Tommy,0.0,544,False,,,47,220394.jpg,1.2,False,Doyle,0.0,False,,a,20,39,28,5435,0,7881,0,0.0,6.0,Doyle,241.0,2024-07-01,2001-10-17,False,p220394,474,0,1,0,10,0,0,0,1,0,0,0,128,114.6,101.7,34.0,25.3,3,0.55,0.35,0.90,10.16,0,0,0,0,0,0,0,379,177,297,177,369,196,376,188,,,,,,,0.1,0.0,0.07,0.17,1.93,1.9,327,211,701,287,438,206,594,230,0.57,0.0,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,449988,0,0,0,0,0,4,0.0,0.0,0,Fábio,0.0,545,False,Season long loan to Las Palmas,2024-08-30T20:53:22.805927Z,50,449988.jpg,0.0,False,Silva,0.1,False,,u,20,39,0,7594,0,34172,0,0.0,0.0,Fábio Silva,,,,False,p449988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,785,79,784,79,777,79,785,79,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,220,47,746,68,785,80,478,68,0.0,0.0,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,0.0,0.0,531363,0,0,0,0,0,4,0.0,0.0,0,Nathan,0.0,546,False,Loaned to Zulte Waregem,2024-08-26T10:19:49.301076Z,45,531363.jpg,0.0,False,Fraser,1.0,False,,u,20,39,0,86763,0,537985,0,0.0,0.0,Fraser,104.0,2022-11-05,2005-02-22,False,p531363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,734,64,730,63,714,64,734,64,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,443,71,655,49,738,68,207,35,0.0,0.0,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,0.0,0.0,593001,0,0,-1,1,0,3,0.0,0.0,0,Enso,0.0,547,False,Knee injury - Unknown return date,2024-08-05T15:00:04.514369Z,44,593001.jpg,0.0,False,González,0.0,False,,i,20,39,0,12091,0,12621,0,0.0,0.0,Gonzalez,168.0,2023-08-31,2005-01-20,False,p593001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,685,267,680,267,657,258,685,267,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,554,335,593,214,690,268,593,229,0.0,0.0,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,181284,0,0,-2,2,1,3,1.2,1.5,2,Gonçalo Manuel,1.5,548,False,,2025-02-22T21:30:09.805820Z,53,181284.jpg,2.1,False,Ganchinho Guedes,0.1,False,,a,20,39,62,30245,0,33627,0,0.3,11.7,Guedes,173.0,2022-08-08,1996-11-29,False,p181284,979,2,4,3,25,0,0,0,1,0,0,2,187,215.8,213.9,217.0,64.0,10,3.28,0.92,4.20,18.83,0,0,0,0,0,0,0,294,135,196,133,164,104,254,131,,,,,,,0.3,0.0,0.08,0.38,1.73,2.3,147,88,239,115,283,126,471,171,0.92,0.28,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,490721,0,0,0,0,0,2,0.0,0.0,0,Hugo,0.0,549,False,Loaned to Feyenoord,2024-08-14T08:32:21.592368Z,45,490721.jpg,0.0,False,Bueno López,0.0,False,,u,20,39,0,0,0,1842,0,0.0,0.0,H.Bueno,,,,False,p490721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,714,267,711,266,692,265,714,267,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,412,73,630,249,719,266,738,250,0.0,0.0,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,184754,0,0,-4,4,0,3,0.5,0.5,0,Hwang,0.5,550,False,,2025-05-09T16:30:08.831398Z,61,184754.jpg,1.8,False,Hee-chan,0.2,False,,a,20,39,37,50858,0,121707,0,0.1,6.1,Hee Chan,114.0,2022-07-01,1996-01-26,False,p184754,646,2,1,0,19,0,0,0,0,0,0,0,130,111.6,72.7,84.0,26.7,5,0.79,0.35,1.14,12.57,0,0,0,0,0,0,0,386,184,331,191,291,163,374,186,,,,,1.0,,0.11,0.0,0.05,0.16,1.75,2.65,69,42,361,172,344,160,330,102,0.7,0.0,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,240299,0,0,0,0,0,3,0.0,0.0,0,Joe,0.0,551,False,Season long to Huddersfield Town,2024-08-29T11:12:19.576028Z,45,240299.jpg,0.0,False,Hodge,0.2,False,,u,20,39,0,17482,0,54029,0,0.0,0.0,Hodge,,,,False,p240299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,695,269,691,269,671,260,695,269,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,382,235,606,218,700,270,396,135,0.0,0.0,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,441271,0,0,0,0,0,2,0.0,0.0,0,Ki-Jana,0.0,552,False,Loaned to Auxerre,2024-08-26T10:11:13.033350Z,40,441271.jpg,0.0,False,Hoever,0.1,False,,u,20,39,0,3224,0,26210,0,0.0,0.0,Hoever,,,,False,p441271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,605,209,592,207,551,196,605,209,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,660,177,469,160,612,208,461,162,0.0,0.0,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,448089,0,0,-1,1,1,3,1.8,1.2,1,João Victor,1.2,553,False,,2025-01-25T20:30:09.446646Z,49,448089.jpg,2.4,False,Gomes da Silva,0.2,False,,a,20,39,87,192501,0,189060,0,0.2,17.8,J.Gomes,30.0,2023-01-30,2001-02-12,False,p448089,2975,3,1,6,59,0,0,0,9,1,0,7,489,513.4,428.9,231.0,117.3,35,2.94,2.61,5.55,49.50,0,0,0,0,0,0,0,136,54,90,70,153,98,121,72,,,,,,,0.09,0.0,0.08,0.17,1.5,1.78,265,170,256,121,223,93,342,109,1.06,0.18,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,149065,0,0,-1,1,1,1,3.8,1.8,4,José,1.8,554,False,,2025-04-21T04:30:08.014170Z,44,149065.jpg,3.2,False,Malheiro de Sá,2.8,False,,a,20,39,93,498272,0,433814,0,0.4,21.1,José Sá,173.0,2021-07-15,1993-01-17,False,p149065,2610,0,0,7,48,0,2,0,2,0,71,4,305,603.4,30.0,0.0,63.4,29,0.00,0.01,0.01,42.22,0,0,0,0,0,0,0,99,17,405,3,636,60,258,16,,,,,,,0.0,2.45,0.0,0.0,1.46,1.66,502,20,205,17,123,18,116,18,1.0,0.24,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,0.0,0.0,429414,0,0,-2,2,0,4,0.0,0.0,0,Saša,0.0,555,False,Knee injury - Unknown return date,2024-08-22T10:59:37.463254Z,48,429414.jpg,0.0,False,Kalajdžić,0.0,False,,i,20,39,0,5164,0,12167,0,0.0,0.0,Kalajdžić,14.0,2022-08-31,1997-07-07,False,p429414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,773,75,771,74,759,75,773,75,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,309,59,719,63,774,76,588,77,0.0,0.0,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,,,138001,0,0,-1,1,0,1,0.0,0.2,1,Tom,0.2,556,False,,,39,138001.jpg,1.0,False,King,1.2,False,,a,20,39,1,87851,0,109743,0,0.1,0.3,King,244.0,2023-07-03,1995-03-09,False,p138001,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.14,0,0,0,0,0,0,0,577,49,557,31,509,11,577,49,,,,,,,0.0,0.0,0.0,0.0,12.6,0.0,744,69,369,26,455,41,181,27,0.0,0.0,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,0.0,0.0,151086,0,0,-2,2,1,3,0.0,0.0,0,Mario,0.0,557,False,Loaned to Galatasaray,2025-02-06T23:46:06.386435Z,48,151086.jpg,2.8,False,Lemina,0.1,False,,u,20,39,47,105788,0,114987,0,0.0,9.8,Mario Jr.,77.0,2023-01-13,,False,p151086,1363,1,3,1,39,0,0,0,4,0,0,5,252,356.8,166.7,120.0,64.4,15,1.30,0.87,2.17,27.26,0,0,0,0,0,0,0,205,89,232,152,251,141,253,130,,,,,,,0.09,0.0,0.06,0.15,1.8,2.58,285,184,709,291,171,72,428,148,0.99,0.07,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,501837,0,0,-2,2,0,2,0.0,0.0,0,Yerson,0.0,558,False,Knee injury - Expected back 01 Jun,2024-09-21T20:30:06.017799Z,38,501837.jpg,0.6,False,Mosquera,0.7,False,,i,20,39,3,217261,0,203437,0,0.0,0.8,Mosquera,48.0,2021-06-17,2001-05-02,False,p501837,441,0,0,0,12,0,0,0,2,0,0,0,24,110.2,27.3,21.0,16.0,5,0.33,0.03,0.36,5.63,0,0,0,0,0,0,0,388,136,413,148,398,140,416,144,,,,,,,0.07,0.0,0.01,0.08,1.15,2.45,784,268,415,133,549,188,236,92,1.02,0.0,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,200402,0,0,0,0,0,2,2.2,1.0,1,Nélson,1.0,559,False,,2025-01-07T00:00:08.891873Z,45,200402.jpg,2.5,False,Cabral Semedo,0.6,False,,a,20,39,84,172547,0,121966,0,0.2,18.7,N.Semedo,173.0,2020-09-23,1993-11-16,False,p200402,2889,0,4,8,49,0,0,0,8,0,0,0,302,504.6,404.9,149.0,106.0,32,1.05,1.71,2.76,47.76,0,0,0,0,0,0,0,140,50,101,21,223,56,141,39,,,,,,,0.03,0.0,0.05,0.08,1.49,1.53,372,59,272,80,208,66,250,96,1.0,0.25,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,641221,0,0,-1,1,0,2,0.0,0.0,0,Pedro,0.0,561,False,,2025-04-11T14:00:07.039617Z,39,641221.jpg,0.7,False,Cardoso de Lima,1.2,False,,a,20,39,2,140721,0,183497,0,0.0,0.5,Pedro Lima,30.0,2024-07-02,2006-07-01,False,p641221,69,0,0,0,2,0,0,0,0,0,0,0,9,23.4,34.8,11.0,6.9,1,0.06,0.10,0.16,0.77,0,0,0,0,0,0,0,473,171,390,136,431,155,466,165,,,,,,,0.08,0.0,0.13,0.21,1.0,2.61,776,261,447,148,544,185,190,76,1.3,0.0,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,200600,0,0,0,0,0,3,0.0,0.0,0,Daniel,0.0,562,False,Transferred to Al-Shabab,2024-09-05T10:36:18.217223Z,55,200600.jpg,1.0,False,Castelo Podence,0.0,False,,u,20,39,2,1049,0,5158,0,0.0,0.4,Podence,,,,False,p200600,46,0,0,0,2,0,0,0,0,0,0,0,9,3.0,1.1,1.0,0.4,0,0.04,0.01,0.05,0.70,0,0,0,0,0,0,0,534,246,497,242,479,243,539,248,,,,,,,0.08,0.0,0.02,0.1,1.37,3.91,108,67,777,334,525,243,660,270,0.0,0.0,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,483081,0,0,-4,4,0,3,2.5,1.2,1,Rodrigo,1.2,563,False,,2025-02-17T10:00:10.093003Z,51,483081.jpg,1.7,False,Martins Gomes,0.1,False,,a,20,39,42,7425,0,17689,0,0.2,8.2,R.Gomes,173.0,2024-07-01,2003-07-07,False,p483081,794,2,0,1,20,0,0,0,0,0,0,0,183,186.6,180.2,113.0,47.6,7,0.72,0.87,1.59,16.09,0,0,0,0,0,0,0,327,147,222,148,260,148,297,152,,,,,,,0.08,0.0,0.1,0.18,1.82,2.27,189,113,260,124,355,164,499,181,0.79,0.11,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
