can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,code_team,draw,form_team,id_team,loss,name,played,points,position,short_name,strength,team_division,unavailable,win,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,pulse_id,id_position,plural_name,plural_name_short,singular_name,singular_name_short,squad_select,squad_min_select,squad_max_select,squad_min_play,squad_max_play,ui_shirt_specific,sub_positions_locked,element_count
True,False,100.0,100.0,243298,0,0,-3,3,2,4,6.0,6.0,7,Cody,5.0,321,False,,2025-03-06T00:00:09.307224Z,72,243298.jpg,3.6,False,Gakpo,5.4,False,,a,12,14,127,3485522,0,3400551,0,0.7,17.6,Gakpo,152.0,2023-01-01,1999-05-07,False,p243298,1921,10,5,5,25,0,0,0,5,0,0,22,572,597.0,517.7,686.0,180.3,23,7.12,3.76,10.87,21.51,0,0,0,0,0,0,0,102,11,71,3,40,16,52,10,,,,,,,0.33,0.0,0.18,0.51,1.01,1.17,26,11,44,4,86,19,69,14,1.08,0.23,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,171287,0,0,-3,3,0,2,1.0,1.0,0,Joe,0.0,322,False,,2025-02-12T12:30:09.561757Z,47,171287.jpg,1.6,False,Gomez,0.4,False,,a,12,14,14,287500,0,326431,0,0.0,3.0,Gomez,241.0,2015-06-20,1997-05-23,False,p171287,517,0,0,1,8,0,0,0,1,0,0,0,83,130.4,38.5,58.0,22.8,6,0.33,0.09,0.42,5.38,0,0,0,0,0,0,0,368,130,384,133,325,103,388,134,,,,,,,0.06,0.0,0.02,0.08,0.94,1.39,323,43,700,254,373,123,284,109,1.04,0.17,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,100.0,441266,0,0,0,0,0,3,3.2,1.8,-1,Ryan,0.8,323,False,Suspended until 23 Aug,2025-05-25T18:00:07.664729Z,50,441266.jpg,2.5,False,Gravenberch,0.7,False,,s,12,14,92,256491,0,232186,0,0.2,18.4,Gravenberch,152.0,2023-09-01,2002-05-16,False,p441266,3160,0,4,14,35,0,0,0,5,1,0,1,568,550.6,473.9,121.0,114.7,37,1.13,3.50,4.63,33.06,0,0,0,0,0,0,0,118,43,82,64,250,140,125,74,,,,,,,0.03,0.0,0.1,0.13,0.94,1.0,219,138,313,146,214,90,244,77,1.05,0.4,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,206915,0,0,-2,2,1,3,2.5,2.8,2,Curtis,1.8,324,False,,2025-02-12T22:30:09.769827Z,53,206915.jpg,2.6,False,Jones,0.2,False,,a,12,14,87,172077,0,168816,0,0.3,16.4,Jones,241.0,2018-04-06,2001-01-30,False,p206915,1702,3,5,6,27,0,0,0,1,1,0,4,396,397.2,343.7,400.0,113.6,19,4.34,1.46,5.80,23.35,0,0,0,0,0,0,0,182,77,121,86,85,55,127,75,,,,,,,0.23,0.0,0.08,0.31,1.23,1.43,150,90,220,99,199,85,332,103,1.0,0.32,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,200720,0,0,-6,6,1,1,1.0,1.0,0,Caoimhin,0.0,325,False,,,39,200720.jpg,4.5,False,Kelleher,1.2,False,,a,12,14,45,792966,0,744108,0,0.0,11.5,Kelleher,104.0,2016-08-06,1998-11-23,False,p200720,900,0,0,4,12,0,1,0,0,0,27,1,156,224.2,0.0,0.0,22.4,10,0.00,0.00,0.00,11.09,0,0,0,0,0,0,0,283,25,560,34,513,14,389,25,,,,,,,0.0,2.7,0.0,0.0,1.11,1.2,750,72,427,36,19,2,178,26,1.0,0.4,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,100.0,100.0,204716,0,0,3,-3,0,2,2.0,2.0,2,Ibrahima,1.0,326,False,,2024-11-28T10:30:07.514061Z,53,204716.jpg,3.4,False,Konaté,7.0,False,,a,12,14,106,3105510,0,2691589,0,0.2,20.0,Konaté,73.0,2021-07-01,1999-05-25,False,p204716,2561,1,2,11,28,0,0,0,5,0,0,4,487,578.0,161.4,133.0,87.6,30,1.80,0.91,2.71,26.67,0,0,0,0,0,0,0,110,42,238,60,237,62,176,52,,,,,,,0.06,0.0,0.03,0.09,0.94,0.98,149,18,287,85,108,23,55,18,1.05,0.39,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,244731,0,0,0,0,3,3,5.0,3.8,2,Luis,2.8,327,False,,2025-01-17T11:30:08.018487Z,75,244731.jpg,5.1,False,Díaz,16.8,False,,a,12,14,183,7399125,0,6677369,0,0.4,24.4,Luis Díaz,48.0,2022-01-30,1997-01-13,False,p244731,2393,13,7,15,21,0,0,0,2,0,0,21,634,770.8,748.0,946.0,246.4,28,11.90,4.34,16.24,24.44,0,0,0,0,0,0,0,38,9,29,25,14,7,10,7,,,,,,,0.45,0.0,0.16,0.61,0.92,0.79,17,11,151,64,10,5,21,7,1.05,0.56,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,118748,0,0,11,-11,12,3,4.5,5.0,10,Mohamed,4.0,328,True,,,136,118748.jpg,9.1,False,Salah,66.3,False,,a,12,14,344,7064777,0,3645258,0,0.3,25.3,M.Salah,63.0,2017-07-01,1992-06-15,False,p118748,3374,29,18,15,40,0,0,0,1,0,0,55,1133,1577.0,1199.2,1985.0,476.0,38,24.70,8.99,33.69,37.83,0,0,0,0,0,0,0,1,1,3,3,1,1,1,1,,,,,2.0,,0.66,0.0,0.24,0.9,1.01,1.07,2,1,71,28,1,1,1,1,1.01,0.4,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,243016,0,0,-3,3,2,3,0.0,0.0,0,Alexis,1.2,329,False,Lack of match fitness - Expected back 16 Aug,2025-05-19T23:30:07.967116Z,62,243016.jpg,3.5,False,Mac Allister,1.7,False,,i,12,14,122,351038,0,474441,0,0.2,19.7,Mac Allister,10.0,2023-06-14,1998-12-24,False,p243016,2597,5,6,14,24,0,0,0,6,0,0,8,578,653.4,731.3,357.0,174.1,30,2.89,5.57,8.46,24.21,0,0,0,0,0,0,0,73,24,32,28,95,62,59,41,4.0,,,,,,0.1,0.0,0.19,0.29,0.84,0.83,63,36,262,126,96,43,149,49,1.04,0.49,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,491501,0,0,-2,2,0,3,1.0,1.0,0,James,0.0,330,False,,2024-09-10T11:24:32.362482Z,43,491501.jpg,0.0,False,McConnell,0.1,False,,a,12,14,0,12191,0,11729,0,0.0,0.0,McConnell,241.0,2023-07-18,2004-09-13,False,p491501,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,668,255,662,256,631,244,668,255,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,589,342,561,196,675,258,506,184,0.0,0.0,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,440148,0,0,-1,1,0,3,1.0,1.0,0,Tyler,0.0,331,False,,2025-02-07T16:30:07.536970Z,44,440148.jpg,0.0,False,Morton,0.1,False,,a,12,14,0,30396,0,30939,0,0.0,0.0,Morton,241.0,2021-07-22,2002-10-31,False,p440148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,674,258,670,259,644,248,674,258,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,529,318,577,202,681,261,473,173,0.0,0.0,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,197464,0,0,0,0,0,2,0.0,0.0,0,Nathaniel,0.0,332,False,Loaned to Derby County,2024-08-31T06:18:33.693343Z,40,197464.jpg,0.0,False,Phillips,0.1,False,,u,12,14,0,4026,0,17765,0,0.0,0.0,N.Phillips,,,,False,p197464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,597,204,581,202,540,191,597,204,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,647,170,457,153,605,204,526,183,0.0,0.0,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,441428,0,0,-6,6,0,2,0.8,0.8,0,Jarell,-0.2,333,False,,2024-08-23T09:30:06.099816Z,39,441428.jpg,0.7,False,Quansah,1.0,False,,a,12,14,9,342503,0,825979,0,-0.1,2.3,Quansah,241.0,2021-12-18,2003-01-29,False,p441428,488,0,0,0,12,1,0,0,2,0,0,0,38,119.4,29.1,15.0,16.5,4,0.10,0.18,0.28,10.38,0,0,0,0,0,0,0,374,133,408,144,416,146,413,143,,,,,,,0.02,0.0,0.03,0.05,1.91,2.21,759,249,803,267,543,184,203,80,0.74,0.0,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,219937,0,0,0,0,0,2,0.0,0.0,0,Rhys,0.0,334,False,Loaned to Morecambe,2024-08-22T11:18:16.485954Z,40,219937.jpg,0.0,False,Williams,0.0,False,,u,12,14,0,828,0,14601,0,0.0,0.0,R.Williams,241.0,2020-09-23,,False,p219937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,601,207,586,205,545,194,601,207,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,653,174,463,157,608,206,564,196,0.0,0.0,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,122798,0,0,-2,2,0,2,2.5,2.5,2,Andrew,1.5,335,False,,,58,122798.jpg,2.8,False,Robertson,4.0,False,,a,12,14,91,1169940,0,1300850,0,0.3,15.7,Robertson,243.0,2017-07-21,1994-03-11,False,p122798,2479,0,1,10,32,1,0,0,3,1,0,4,397,395.4,668.7,182.0,124.4,29,1.12,4.27,5.39,26.90,0,0,0,0,0,0,0,183,67,41,6,198,38,105,19,2.0,,,,,,0.04,0.0,0.16,0.2,0.98,1.16,89,7,240,69,177,54,98,37,1.05,0.36,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,424876,0,0,-4,4,4,3,6.5,4.8,2,Dominik,3.8,336,False,,2024-12-27T00:30:09.581631Z,61,424876.jpg,4.0,False,Szoboszlai,2.7,False,,a,12,14,143,970976,0,951769,0,0.6,23.4,Szoboszlai,98.0,2023-07-02,2000-10-25,False,p424876,2485,6,10,12,29,0,0,0,6,0,0,14,605,589.8,794.8,601.0,198.1,29,6.94,6.06,13.00,26.78,0,0,0,0,0,0,0,104,39,22,18,50,31,33,26,5.0,,2.0,,,,0.25,0.0,0.22,0.47,0.97,1.05,72,44,86,33,45,22,118,38,1.05,0.43,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,214285,0,0,-4,4,0,2,1.5,1.5,0,Konstantinos,0.5,337,False,,2024-11-25T09:30:07.571904Z,46,214285.jpg,2.4,False,Tsimikas,0.2,False,,a,12,14,43,48773,0,80115,0,0.1,9.3,Tsimikas,83.0,2020-08-10,1996-05-12,False,p214285,829,0,1,4,8,0,0,0,2,0,0,3,217,202.0,260.7,60.0,52.5,9,0.39,2.32,2.71,9.03,0,0,0,0,0,0,0,309,115,169,34,321,101,288,86,3.0,,,,,,0.04,0.0,0.25,0.29,0.98,0.87,354,50,344,108,221,72,354,134,0.98,0.43,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,97032,0,0,7,-7,0,2,3.2,3.0,1,Virgil,2.0,339,False,,,67,97032.jpg,3.9,False,van Dijk,25.6,False,,a,12,14,143,3763048,0,2640817,0,0.3,21.3,Virgil,152.0,2018-01-01,1991-07-08,False,p97032,3330,3,1,14,38,0,0,0,5,0,0,8,631,932.6,206.6,299.0,143.7,37,2.22,0.98,3.20,36.13,0,0,0,0,0,0,0,14,2,205,46,116,9,84,11,,,3.0,,,,0.06,0.0,0.03,0.09,0.98,1.03,37,2,198,60,57,5,11,3,1.0,0.38,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,223541,0,0,-2,2,0,3,1.8,1.8,0,Federico,0.8,636,False,,2024-12-26T10:30:09.366339Z,68,223541.jpg,1.2,False,Chiesa,0.2,False,,a,12,14,7,55709,0,55187,0,0.1,1.0,Chiesa,106.0,2024-08-29,1997-10-25,False,p223541,103,0,0,0,3,0,0,0,0,0,0,0,16,9.0,23.5,36.0,6.7,1,0.34,0.15,0.49,2.80,0,0,0,0,0,0,0,504,234,424,220,362,192,469,219,,,,,,,0.3,0.0,0.13,0.43,2.45,2.62,35,16,323,153,444,209,376,121,0.87,0.0,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,432987,0,0,0,0,0,1,1.0,1.0,0,Vítezslav,0.0,660,False,,,40,432987.jpg,1.0,False,Jaros,0.1,False,,a,12,14,1,35776,0,31786,0,0.0,0.2,Jaros,57.0,2019-07-10,2001-07-23,False,p432987,11,0,0,0,0,0,0,0,0,0,1,0,6,8.8,0.0,0.0,0.9,0,0.00,0.00,0.00,0.14,0,0,0,0,0,0,0,505,43,589,51,548,32,526,43,,,,,,,0.0,8.18,0.0,0.0,1.15,0.0,657,47,467,54,466,44,481,65,0.0,0.0,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,464353,0,0,0,0,0,1,1.0,1.0,0,Harvey,0.0,669,False,,,40,464353.jpg,0.0,False,Davies,0.0,False,,a,12,14,0,2198,0,1934,0,0.0,0.0,Davies,241.0,2021-03-09,2003-09-03,False,p464353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,613,69,600,58,559,39,613,69,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,668,54,477,60,620,69,665,72,0.0,0.0,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,591386,0,0,0,0,0,3,1.0,1.0,0,Treymaurice,0.0,688,False,,,45,591386.jpg,0.0,False,Nyoni,0.0,False,,a,12,14,0,1051,0,816,0,0.0,0.0,Nyoni,241.0,2023-11-11,2007-06-30,False,p591386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,761,321,758,321,741,313,761,321,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,476,301,684,276,764,322,748,313,0.0,0.0,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
