can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,code_team,draw,form_team,id_team,loss,name,played,points,position,short_name,strength,team_division,unavailable,win,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,pulse_id,id_position,plural_name,plural_name_short,singular_name,singular_name_short,squad_select,squad_min_select,squad_max_select,squad_min_play,squad_max_play,ui_shirt_specific,sub_positions_locked,element_count
True,False,0.0,0.0,214964,0,0,0,0,0,2,0.0,0.0,0,George,0.0,269,False,Loaned to Middlesbrough,2024-08-31T08:22:49.668219Z,40,214964.jpg,1.0,False,Edmundson,0.1,False,,u,10,40,1,2076,0,15347,0,0.0,0.2,Edmundson,241.0,2021-07-27,,False,p214964,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,600,206,585,204,544,193,600,206,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,652,173,462,156,465,160,544,189,0.0,0.0,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,449429,0,0,-2,2,0,2,0.5,0.7,1,Jacob,1.2,270,False,,2024-11-22T17:30:09.014564Z,38,449429.jpg,1.5,False,Greaves,2.3,False,,a,10,40,37,1028861,0,859991,0,0.3,9.7,Greaves,241.0,2024-07-12,2000-09-12,False,p449429,2205,1,0,2,53,0,0,0,5,0,0,0,171,592.8,77.2,157.0,82.7,25,1.31,0.21,1.52,45.51,0,0,0,0,0,0,0,103,37,325,104,215,52,193,59,,,,,,,0.05,0.0,0.01,0.06,1.86,2.16,783,267,247,71,378,124,129,48,1.02,0.08,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,167191,0,0,-1,1,0,3,0.0,0.0,0,Marcus,0.0,271,False,Loaned to Derby County,2024-08-31T08:21:56.022360Z,49,167191.jpg,1.0,False,Myers-Harness,0.0,False,,u,10,40,2,347,0,2455,0,0.0,0.4,Harness,,,,False,p167191,43,0,0,0,2,0,0,0,0,0,0,0,4,9.4,1.9,6.0,1.7,0,0.00,0.05,0.05,1.36,0,0,0,0,0,0,0,503,233,493,240,455,233,516,238,,,,,,,0.0,0.0,0.1,0.1,2.85,4.19,244,154,724,301,518,238,729,304,0.0,0.0,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,222625,0,0,-1,1,1,4,1.5,1.7,2,George,2.2,272,False,,2024-11-22T17:00:09.158802Z,54,222625.jpg,1.8,False,Hirst,0.1,False,,a,10,40,46,18444,0,16138,0,0.4,8.5,Hirst,243.0,2023-07-13,1999-02-15,False,p222625,645,3,1,0,16,0,0,0,3,0,0,3,157,146.4,64.5,207.0,41.2,5,2.14,0.24,2.38,15.41,0,0,0,0,0,0,0,356,34,344,37,170,36,318,35,,,,,1.0,,0.3,0.0,0.03,0.33,2.15,2.23,131,37,181,18,342,37,536,72,0.7,0.0,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,0.0,0.0,524180,0,0,0,0,0,3,0.0,0.0,0,Cameron,0.0,273,False,Loaned to Wycombe,2024-08-23T12:39:48.370081Z,45,524180.jpg,0.0,False,Humphreys,0.0,False,,u,10,40,0,651,0,5245,0,0.0,0.0,Humphreys,,,,False,p524180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,732,301,728,301,710,292,732,301,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,439,276,651,254,736,302,709,291,0.0,0.0,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,503301,0,0,-3,3,0,3,1.7,2.3,2,Omari,2.8,274,False,,2025-04-03T01:00:08.022445Z,52,503301.jpg,2.8,False,Giraud-Hutchinson,0.3,False,,a,10,40,88,92077,0,127096,0,0.5,16.9,Hutchinson,241.0,2024-07-01,2003-10-30,False,p503301,2585,3,3,3,61,0,0,0,5,0,0,6,352,383.2,487.5,443.0,131.5,30,2.93,2.46,5.39,51.04,0,0,0,0,0,0,0,193,84,79,61,72,46,97,63,,,3.0,,,,0.1,0.0,0.09,0.19,1.78,2.12,176,104,146,61,175,74,326,101,1.04,0.1,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,222018,0,0,-2,2,1,2,-1.0,-0.3,0,Ben,0.2,275,False,,2025-04-26T17:30:07.919562Z,38,222018.jpg,1.3,False,Johnson,1.9,False,,a,10,40,30,408301,0,573924,0,0.1,7.9,Johnson,241.0,2024-07-01,2000-01-24,False,p222018,1346,1,2,0,39,0,0,0,3,1,0,2,23,276.6,177.2,92.0,54.6,14,1.06,0.83,1.89,37.89,0,0,0,0,0,0,0,255,94,224,54,283,84,282,83,,,,,,,0.07,0.0,0.06,0.13,2.53,2.61,781,266,367,112,418,142,144,56,0.94,0.0,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,94926,0,0,0,0,0,4,0.0,0.0,0,Freddie,0.0,276,False,Mutual termination of contract,2024-08-31T06:23:26.859072Z,45,94926.jpg,0.0,False,Ladapo,0.4,False,,u,10,40,0,59882,0,220762,0,0.0,0.0,Ladapo,,,,False,p94926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,688,60,683,59,660,60,688,60,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,363,64,597,43,693,65,289,47,0.0,0.0,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,106606,0,0,-2,2,0,3,0.0,0.0,1,Massimo,0.5,277,False,,2024-12-25T22:30:08.205367Z,43,106606.jpg,1.2,False,Luongo,0.2,False,,a,10,40,13,77503,0,92221,0,0.1,3.0,Luongo,13.0,2023-01-05,1992-09-25,False,p106606,195,0,0,0,6,0,0,0,0,0,0,0,47,34.4,6.6,4.0,4.6,2,0.00,0.01,0.01,6.84,0,0,0,0,0,0,0,460,208,472,236,460,235,487,227,,,,,,,0.0,0.0,0.0,0.0,3.16,2.77,562,338,334,157,433,203,355,114,0.92,0.0,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,74944,0,0,-2,2,0,3,1.3,1.3,2,Sam,1.8,278,False,,2025-02-15T18:30:08.820018Z,48,74944.jpg,2.0,False,Morsy,0.1,False,,a,10,40,67,48956,0,61858,0,0.4,14.0,Morsy,63.0,2021-08-31,1991-09-10,False,p74944,2749,1,1,2,67,1,0,0,10,0,0,5,421,417.0,374.0,47.0,83.7,31,0.45,1.51,1.96,58.21,0,0,0,0,0,0,0,173,69,111,82,346,185,189,100,,,,,,,0.01,0.0,0.05,0.06,1.91,2.19,279,179,214,94,298,132,438,152,1.01,0.07,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,246265,0,0,0,0,0,2,0.0,0.0,0,Corrie,0.0,279,False,Permanent transfer to Kilmarnock,2024-08-01T06:52:12.954431Z,40,246265.jpg,0.0,False,Ndaba,0.0,False,,u,10,40,0,0,0,649,0,0.0,0.0,Ndaba,,,,False,p246265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,602,208,587,206,546,195,602,208,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,655,176,465,159,609,207,765,260,0.0,0.0,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,434044,0,0,-1,1,0,1,-0.5,-0.5,0,Cieran,0.0,280,False,,,39,434044.jpg,0.0,False,Slicker,0.6,False,,a,10,40,0,53302,0,83581,0,0.0,0.0,Slicker,243.0,2023-07-08,2002-09-15,False,p434044,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,583,55,564,38,517,18,583,55,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,758,76,431,40,592,55,251,34,0.0,0.0,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,100.0,100.0,231899,0,0,-2,2,0,3,1.0,0.7,1,Jack,1.2,281,False,,2024-11-22T17:30:09.045912Z,48,231899.jpg,1.2,False,Taylor,0.0,False,,a,10,40,38,3535,0,5371,0,0.3,7.9,Taylor,104.0,2023-06-26,1998-06-23,False,p231899,837,1,0,0,21,0,0,0,4,0,0,1,144,142.0,100.5,84.0,32.4,4,0.75,0.77,1.52,16.28,0,0,0,0,0,0,0,359,164,301,178,290,162,352,175,,,,,,,0.08,0.0,0.08,0.16,1.75,2.26,305,199,254,119,439,207,623,245,0.43,0.0,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,180804,0,0,-1,1,0,2,0.5,0.7,1,Axel,1.2,282,False,,2025-04-27T12:00:08.227756Z,39,180804.jpg,1.2,False,Tuanzebe,1.2,False,,a,10,40,27,445433,0,455157,0,0.3,6.9,Tuanzebe,50.0,2023-09-08,1997-11-14,False,p180804,1710,0,1,1,38,1,0,0,3,1,0,0,80,284.4,93.4,25.0,40.1,20,0.21,0.26,0.47,32.01,0,0,0,0,0,0,0,247,92,307,94,388,133,322,105,,,,,,,0.01,0.0,0.01,0.02,1.68,2.0,748,243,248,72,429,145,185,73,1.05,0.05,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,108813,0,0,-2,2,1,1,-0.5,0.0,2,Christian,0.5,283,False,,2025-02-05T18:30:08.721535Z,43,108813.jpg,2.3,False,Walton,0.2,False,,a,10,40,16,23977,0,33652,0,0.1,3.7,Walton,241.0,2022-01-19,1995-11-09,False,p108813,630,0,0,1,19,0,0,0,0,0,20,2,42,163.2,10.0,0.0,17.3,7,0.00,0.00,0.00,13.88,0,0,0,0,0,0,0,339,31,464,16,626,57,406,30,,,,,,,0.0,2.86,0.0,0.0,1.98,2.71,563,27,335,24,236,34,392,54,1.0,0.14,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,220583,0,0,-1,1,0,2,0.0,-0.3,0,Luke,0.2,284,False,,,39,220583.jpg,1.2,False,Woolfenden,1.2,False,,a,10,40,18,136211,0,161319,0,0.1,4.6,Woolfenden,241.0,2017-08-07,1998-10-21,False,p220583,1187,0,0,1,28,0,0,0,2,0,0,0,93,258.4,6.7,8.0,27.5,12,0.03,0.02,0.05,26.46,0,0,0,0,0,0,0,267,98,471,165,439,160,369,125,,,,,,,0.0,0.0,0.0,0.0,2.01,2.12,752,245,370,114,430,146,189,75,0.91,0.08,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,155405,0,0,-2,2,0,3,0.0,0.0,0,Kalvin,0.2,359,False,Foot injury - Expected back 01 Jun,2025-05-16T14:00:08.553588Z,48,155405.jpg,1.4,False,Phillips,0.1,False,,i,10,40,27,6846,0,14049,0,0.0,5.6,Phillips,241.0,2024-08-16,1995-12-02,False,p155405,1231,0,0,1,30,0,0,0,4,1,0,0,167,181.8,116.2,41.0,33.8,14,0.45,0.46,0.91,27.21,0,0,0,0,0,0,0,330,149,278,169,354,189,347,172,2.0,,2.0,,,,0.03,0.0,0.03,0.06,1.99,2.19,287,186,400,186,412,191,549,208,1.02,0.07,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,232917,0,0,-1,1,0,1,0.0,0.0,0,Arijanet,0.0,568,False,Shoulder injury - Expected back 01 Jun,2025-04-11T14:00:07.052575Z,44,232917.jpg,2.7,False,Muric,0.4,False,,i,10,40,49,199421,0,207808,0,0.0,11.1,Muric,286.0,2024-07-17,1998-11-07,False,p232917,1620,0,0,1,33,0,0,0,1,0,70,5,186,531.2,0.0,0.0,53.1,18,0.00,0.01,0.01,36.12,0,0,0,0,0,0,0,127,20,669,77,643,63,286,20,,,,,,,0.0,3.89,0.0,0.0,2.01,1.83,524,23,575,78,184,30,270,38,1.0,0.06,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,0.0,0.0,481624,0,0,-2,2,1,3,0.0,0.0,0,Jaden,0.0,569,False,Knee injury - Expected back 01 Jun,2025-04-14T08:30:08.245702Z,53,481624.jpg,1.8,False,Philogene,0.1,False,,i,10,40,37,10338,0,15335,0,0.0,7.0,Jaden,241.0,2025-01-15,2002-02-08,False,p481624,796,2,0,2,22,0,0,0,3,1,0,3,116,159.0,98.2,190.0,43.9,7,2.43,0.34,2.77,14.41,0,0,0,0,0,0,0,340,155,303,179,190,119,307,156,,,,,,,0.27,0.0,0.04,0.31,1.63,2.49,154,92,769,328,341,159,545,206,0.79,0.23,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,25.0,25.0,108053,0,0,-1,1,0,2,-0.1,-0.1,0,Conor,0.0,583,False,Hamstring injury - 25% chance of playing,2025-04-21T04:30:08.085211Z,39,108053.jpg,1.8,False,Townsend,0.5,False,,d,10,40,11,74790,0,70239,0,0.0,2.8,Townsend,241.0,2024-08-01,1993-03-04,False,p108053,334,0,1,0,6,0,0,0,1,0,0,0,43,110.2,56.0,13.0,18.0,3,0.03,0.24,0.27,8.13,0,0,0,0,0,0,0,389,137,354,118,422,150,404,140,,,,,,,0.01,0.0,0.06,0.07,2.19,1.62,741,240,421,135,325,104,260,101,0.81,0.0,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,75.0,172453,0,0,-3,3,0,3,-0.4,-0.2,1,Sam,0.2,611,False,,2025-03-06T03:00:08.694060Z,57,172453.jpg,2.7,False,Szmodics,0.1,False,,a,10,40,54,109552,0,118909,0,0.0,9.5,Szmodics,104.0,2024-08-16,1995-09-24,False,p172453,988,4,0,2,18,0,0,0,2,0,0,2,167,216.0,93.0,263.0,56.7,13,3.44,0.45,3.89,23.27,0,0,0,0,0,0,0,293,134,308,181,130,87,273,142,3.0,,,,,,0.31,0.0,0.04,0.35,2.12,1.64,94,61,408,190,188,77,403,139,1.18,0.18,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
