can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,code_team,draw,form_team,id_team,loss,name,played,points,position,short_name,strength,team_division,unavailable,win,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,pulse_id,id_position,plural_name,plural_name_short,singular_name,singular_name_short,squad_select,squad_min_select,squad_max_select,squad_min_play,squad_max_play,ui_shirt_specific,sub_positions_locked,element_count
True,False,100.0,100.0,532529,0,0,-1,1,2,3,3.5,6.2,15,Jack,6.2,126,False,,2024-11-10T01:30:07.476316Z,49,532529.jpg,3.4,False,Hinshelwood,0.1,False,,a,5,36,89,28419,0,28532,0,1.3,18.2,Hinshelwood,241.0,2022-12-30,2005-04-11,False,p532529,1839,5,3,6,30,0,0,0,5,0,0,8,404,394.6,268.1,304.0,97.0,22,2.74,1.50,4.24,30.09,0,0,0,0,0,0,0,185,78,163,113,109,72,153,89,,,,,,,0.13,0.0,0.07,0.2,1.47,1.47,275,177,18,5,104,46,524,196,1.08,0.29,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,612855,0,0,0,0,0,3,0.0,0.0,0,Ibrahim,0.0,127,False,Loaned to Feyenoord,2024-08-16T11:54:28.483822Z,50,612855.jpg,0.0,False,Osman,0.0,False,,u,5,36,0,0,0,1155,0,0.0,0.0,I.Osman,,,,False,p612855,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,792,341,791,341,784,339,792,341,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,236,150,756,324,791,341,768,324,0.0,0.0,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,223434,0,0,-2,2,0,2,0.0,0.2,1,Igor Julio,0.2,128,False,,2025-01-04T22:00:07.109334Z,43,223434.jpg,1.4,False,dos Santos de Paulo,0.1,False,,a,5,36,18,13630,0,21072,0,0.0,4.2,Igor,30.0,2023-07-26,1998-02-07,False,p223434,959,0,0,1,17,0,0,0,4,0,0,0,113,189.6,54.7,4.0,24.9,10,0.05,0.25,0.30,17.21,0,0,0,0,0,0,0,321,120,356,120,461,168,379,128,,,,,,,0.0,0.0,0.02,0.02,1.62,1.6,577,123,382,126,404,138,497,176,0.94,0.09,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,0.0,475168,0,0,0,0,5,4,0.0,0.0,0,João Pedro,0.0,129,False,,2025-05-23T14:00:08.373379Z,55,475168.jpg,4.7,False,Junqueira de Jesus,8.5,False,,a,5,36,126,5847214,0,6858157,0,0.0,22.9,João Pedro,30.0,2023-06-14,2001-09-26,False,p475168,1946,10,6,6,28,0,0,0,4,1,0,26,516,567.0,456.0,644.0,166.0,23,8.96,3.10,12.06,25.51,0,0,0,0,0,0,0,113,12,85,4,45,19,60,13,,,,,1.0,,0.41,0.0,0.14,0.55,1.18,1.29,119,32,782,80,15,7,45,9,1.06,0.28,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,0.0,0.0,484658,0,0,0,0,0,3,0.0,0.0,0,Kacper,0.0,130,False,Permanent transfer to Gaziantep FK,2024-07-22T09:03:00.342050Z,45,484658.jpg,0.0,False,Kozłowski,0.0,False,,u,5,36,0,0,0,97,0,0.0,0.0,Kozlowski,,,,False,p484658,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,713,284,710,284,690,275,713,284,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,407,252,627,234,718,285,800,346,0.0,0.0,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,75.0,75.0,232792,0,0,-1,1,1,2,0.4,0.4,0,Tariq,0.5,131,False,Knee injury - 75% chance of playing,2025-05-19T22:00:08.215017Z,44,232792.jpg,2.8,False,Lamptey,0.2,False,,d,5,36,42,89625,0,96642,0,0.1,9.5,Lamptey,81.0,2020-01-31,2000-09-30,False,p232792,856,2,2,2,21,0,0,0,0,0,0,1,99,213.6,101.0,52.0,36.8,10,0.38,0.80,1.18,15.36,0,0,0,0,0,0,0,298,108,300,91,335,111,334,111,,,,,,,0.04,0.0,0.08,0.12,1.61,2.21,522,100,340,105,167,50,345,131,1.05,0.21,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,109345,0,0,0,0,0,3,0.0,0.0,0,Solly,0.0,132,False,Knee injury - Expected back 01 Jun,2025-05-05T07:30:07.917767Z,65,109345.jpg,0.9,False,March,0.0,False,,i,5,36,7,10873,0,9480,0,0.0,1.1,March,241.0,2012-07-01,1994-07-20,False,p109345,161,0,0,0,3,0,0,0,2,0,0,0,25,24.0,59.6,18.0,10.1,1,0.09,0.32,0.41,2.82,0,0,0,0,0,0,0,472,217,347,197,408,213,445,210,,,,,,,0.05,0.0,0.18,0.23,1.58,1.68,42,21,794,344,535,252,597,233,0.56,0.0,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,550141,0,0,0,0,0,3,0.0,0.0,0,Adrian,0.0,133,False,Has joined Vitesse Arnhem on loan for the rest of the season,2024-08-29T11:08:43.963582Z,45,550141.jpg,0.0,False,Mazilu,0.0,False,,u,5,36,0,720,0,4139,0,0.0,0.0,Mazilu,,,,False,p550141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,746,312,742,312,726,304,746,312,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,457,290,667,266,750,313,708,290,0.0,0.0,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,0.0,15157,0,0,0,0,0,3,0.0,0.0,1,James,0.2,134,False,,2024-08-31T21:00:04.655035Z,50,15157.jpg,1.5,False,Milner,0.0,False,,a,5,36,6,5014,0,10991,0,0.0,1.2,Milner,241.0,2023-07-01,1986-01-04,False,p15157,170,0,0,1,1,0,0,0,1,0,0,0,27,28.6,66.3,12.0,10.7,3,0.16,0.15,0.31,1.98,0,0,0,0,0,0,0,465,212,342,194,429,220,440,209,,,,,,,0.08,0.0,0.08,0.16,1.05,0.53,192,116,404,188,388,181,586,227,1.59,0.53,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,592031,0,0,-7,7,2,3,3.8,4.0,2,Yankuba,4.0,135,False,,2025-01-12T22:30:08.694313Z,48,592031.jpg,3.2,False,Minteh,1.0,False,,a,5,36,102,544644,0,577396,0,0.8,21.2,Minteh,78.0,2024-07-01,2004-07-22,False,p592031,1831,6,5,4,33,0,0,0,6,0,0,8,398,523.8,448.9,615.0,159.1,20,4.13,4.99,9.12,28.41,0,0,0,0,0,0,0,129,49,88,69,48,29,64,45,5.0,,,,,,0.2,0.0,0.25,0.45,1.4,1.62,317,205,65,23,129,57,211,66,0.98,0.2,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,451340,0,0,-2,2,1,3,3.2,2.8,4,Mitoma,2.8,136,False,,2025-05-16T09:30:08.547373Z,63,451340.jpg,4.0,False,Kaoru,6.3,False,,a,5,36,145,3172728,0,2925901,0,0.4,23.0,Mitoma,108.0,2021-08-09,1997-05-20,False,p451340,2597,10,5,6,40,0,0,0,1,0,0,12,536,670.6,578.0,856.0,210.7,28,9.19,4.03,13.22,37.05,0,0,0,0,0,0,0,70,23,59,49,21,12,21,16,,,,,,,0.32,0.0,0.14,0.46,1.28,1.39,55,29,150,63,46,23,59,18,0.97,0.21,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,243505,0,0,-1,1,0,3,0.0,0.0,0,Jakub,0.0,137,False,Loaned to Feyenoord,2025-01-22T10:15:11.772489Z,44,243505.jpg,1.0,False,Moder,0.4,False,,u,5,36,4,173459,0,177871,0,0.0,0.9,Moder,172.0,2020-10-05,,False,p243505,9,0,0,0,0,0,0,0,0,0,0,0,17,15.8,36.0,2.0,5.4,0,0.00,0.53,0.53,0.26,0,0,0,0,0,0,0,489,225,389,209,473,237,477,222,,,,,,,0.0,0.0,5.3,5.3,2.6,0.0,525,317,576,201,484,215,278,86,0.0,0.0,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,574402,0,0,0,0,0,4,0.0,0.0,0,Mark,0.0,138,False,Season long to Portsmouth,2024-08-30T10:16:16.061223Z,45,574402.jpg,0.0,False,O’Mahony,0.2,False,,u,5,36,0,31158,0,74186,0,0.0,0.0,O’Mahony,,,,False,p574402,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,754,68,751,68,734,68,754,68,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,468,76,676,54,757,71,373,60,0.0,0.0,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,0.0,0.0,445548,0,0,0,0,0,2,0.0,0.0,0,Odeluga,0.0,139,False,Loaned to Blackpool,2024-08-31T06:26:46.238644Z,40,445548.jpg,0.0,False,Offiah,0.1,False,,u,5,36,0,2639,0,13830,0,0.0,0.0,Offiah,,,,False,p445548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,606,210,593,208,552,197,606,210,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,661,178,470,161,613,209,550,191,0.0,0.0,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,491598,0,0,-1,1,0,3,0.0,0.0,0,Cameron,0.0,140,False,Loaned to ADO Den Haag,2025-02-03T10:22:59.975748Z,44,491598.jpg,0.0,False,Peupion,0.0,False,,u,5,36,0,10268,0,12436,0,0.0,0.0,Peupion,13.0,2022-08-23,,False,p491598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,676,259,672,260,647,249,676,259,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,536,319,581,203,683,262,557,211,0.0,0.0,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,441192,0,0,-1,1,0,3,0.0,0.0,0,Jeremy,0.0,141,False,Loaned to Burnley,2024-08-31T06:27:42.007071Z,49,441192.jpg,1.0,False,Sarmiento Morante,0.0,False,,u,5,36,1,354,0,2972,0,0.0,0.2,Sarmiento,,,,False,p441192,8,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.8,0.0,0.1,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,550,254,502,246,767,330,550,254,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,264,169,731,306,521,241,720,299,0.0,0.0,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,75.0,75.0,49262,0,0,-5,5,0,1,0.0,0.0,0,Jason,0.0,142,False,Hand injury - 75% chance of playing,2025-05-19T22:00:08.291938Z,40,49262.jpg,4.5,False,Steele,0.7,False,,d,5,36,9,300194,0,351203,0,0.0,2.2,Steele,241.0,2018-07-01,1990-08-18,False,p49262,180,0,0,1,1,0,0,0,0,0,3,1,46,40.4,0.0,0.0,4.1,2,0.00,0.00,0.00,1.88,0,0,0,0,0,0,0,448,39,574,45,533,26,489,39,,,,,,,0.0,1.5,0.0,0.0,0.94,0.5,637,41,450,48,20,3,242,32,1.0,0.5,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,0.0,0.0,450434,0,0,0,0,0,4,0.0,0.0,0,Deniz,0.0,143,False,Transferred to Stuttgart,2024-08-10T12:18:55.962223Z,55,450434.jpg,0.0,False,Undav,0.0,False,,u,5,36,0,0,0,1477,0,0.0,0.0,Undav,,,,False,p450434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,798,84,798,84,795,84,798,84,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,118,31,781,79,797,84,758,87,0.0,0.0,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,469142,0,0,0,0,2,2,2.5,3.0,2,Jan Paul,3.0,144,False,,2025-04-19T21:00:07.484058Z,45,469142.jpg,2.6,False,van Hecke,0.7,False,,a,5,36,87,322311,0,294037,0,0.7,19.3,Van Hecke,152.0,2020-09-10,2000-06-08,False,p469142,2960,1,1,7,47,0,0,0,6,1,0,7,406,736.6,261.8,182.0,118.3,33,1.32,1.41,2.73,44.67,0,0,0,0,0,0,0,46,18,167,33,197,37,118,26,,,,,,,0.04,0.0,0.04,0.08,1.36,1.43,404,70,123,34,191,59,235,91,1.0,0.21,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,111478,0,0,-2,2,1,2,0.2,0.2,0,Joël,0.2,145,False,,2025-05-11T22:30:08.389691Z,43,111478.jpg,2.8,False,Veltman,1.1,False,,a,5,36,59,646181,0,667942,0,0.0,13.7,Veltman,152.0,2020-07-29,1992-01-15,False,p111478,1694,0,0,6,24,0,0,0,5,0,0,7,249,273.0,147.2,59.0,48.1,19,0.47,1.31,1.78,24.83,0,0,0,0,0,0,0,257,95,250,68,322,102,294,91,,,,,,,0.02,0.0,0.07,0.09,1.32,1.28,565,113,380,124,164,47,192,77,1.01,0.32,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,489639,0,0,0,0,1,1,3.5,3.8,2,Bart,3.8,146,False,,2024-08-12T14:30:04.523944Z,45,489639.jpg,2.9,False,Verbruggen,2.5,False,,a,5,36,103,807148,0,622236,0,0.8,22.9,Verbruggen,152.0,2023-07-03,2002-08-18,False,p489639,3240,0,1,7,58,0,0,0,5,0,91,6,366,849.8,10.0,0.0,85.8,36,0.00,0.01,0.01,53.10,0,0,0,0,0,0,0,21,7,466,18,691,70,185,8,,,,,,,0.0,2.53,0.0,0.0,1.48,1.61,410,18,76,8,149,23,124,19,1.0,0.19,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
