can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,code_team,draw,form_team,id_team,loss,name,played,points,position,short_name,strength,team_division,unavailable,win,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,pulse_id,id_position,plural_name,plural_name_short,singular_name,singular_name_short,squad_select,squad_min_select,squad_max_select,squad_min_play,squad_max_play,ui_shirt_specific,sub_positions_locked,element_count
True,False,100.0,75.0,219168,0,0,9,-9,6,4,3.5,2.8,2,Alexander,3.2,401,True,,2025-05-18T20:30:07.718991Z,94,219168.jpg,6.2,False,Isak,49.4,False,,a,15,4,211,9425692,0,9878367,0,0.3,22.4,Isak,206.0,2022-08-26,1999-09-21,False,p219168,2758,23,6,12,41,0,0,0,1,0,0,36,848,1043.0,573.1,1320.0,292.7,34,20.33,3.59,23.92,36.85,0,0,0,0,0,0,0,6,1,61,2,3,2,5,1,,,3.0,,2.0,,0.66,0.0,0.12,0.78,1.2,1.34,7,2,116,13,3,1,2,1,1.11,0.39,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,114243,0,0,-3,3,4,3,4.0,3.0,2,Jacob,2.5,402,False,,2025-01-13T14:00:09.130787Z,52,114243.jpg,4.5,False,Murphy,14.3,False,,a,15,4,159,3322876,0,1910681,0,0.5,30.6,J.Murphy,241.0,2017-07-19,1995-02-24,False,p114243,2356,8,13,11,31,0,0,0,4,0,0,11,601,713.4,625.2,519.0,185.6,31,5.89,6.14,12.03,28.19,0,0,0,0,0,0,0,57,16,52,43,59,38,47,35,,,,,,,0.22,0.0,0.23,0.45,1.08,1.18,166,99,162,67,21,10,28,9,1.18,0.42,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,180974,0,0,0,0,3,3,0.0,0.0,0,Joelinton Cássio,0.0,403,False,Knee injury - Expected back 01 Jun,2025-04-27T12:00:08.326979Z,60,180974.jpg,3.4,False,Apolinário de Lira,1.1,False,,i,15,4,99,474704,0,534889,0,0.0,16.5,Joelinton,30.0,2019-07-24,1996-08-14,False,p180974,2394,4,4,10,32,0,0,0,10,0,0,11,374,469.8,389.3,465.0,132.7,29,3.74,2.17,5.91,31.79,0,0,0,0,0,0,0,154,58,104,76,69,43,94,61,,,,,,,0.14,0.0,0.08,0.22,1.2,1.2,75,47,788,340,111,51,199,63,1.09,0.38,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,235530,0,0,-3,3,0,2,0.0,0.0,0,Lloyd,0.0,404,False,Loaned to Juventus,2025-02-04T10:29:36.512234Z,42,235530.jpg,1.2,False,Kelly,0.1,False,,u,15,4,12,10682,0,20855,0,0.0,2.9,Kelly,241.0,2024-07-01,,False,p235530,299,0,1,0,6,0,0,0,2,0,0,0,40,80.6,29.0,20.0,12.6,4,0.41,0.11,0.52,5.72,0,0,0,0,0,0,0,414,150,409,145,402,141,427,151,,,,,,,0.12,0.0,0.03,0.15,1.72,1.81,619,152,546,219,432,148,475,166,1.2,0.0,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,111773,0,0,-2,2,0,2,0.7,0.7,0,Emil,0.2,405,False,,2024-11-11T16:00:06.953415Z,43,111773.jpg,1.4,False,Krafth,0.1,False,,a,15,4,17,13031,0,21107,0,0.0,4.0,Krafth,206.0,2019-08-08,1994-08-02,False,p111773,334,0,0,1,2,0,0,0,2,0,0,0,55,59.2,19.7,13.0,9.3,2,0.04,0.04,0.08,6.50,0,0,0,0,0,0,0,430,157,434,154,425,153,448,157,,,,,,,0.01,0.0,0.01,0.02,1.75,0.54,566,114,381,125,402,136,474,165,0.54,0.27,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,564510,0,0,-1,1,0,3,0.5,0.5,0,Garang,0.0,406,False,,,44,564510.jpg,0.0,False,Kuol,0.1,False,,a,15,4,0,11986,0,11924,0,0.0,0.0,Kuol,13.0,2023-01-01,,False,p564510,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,682,265,677,265,653,255,682,265,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,547,329,588,210,687,266,510,186,0.0,0.0,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,101148,0,0,0,0,0,2,0.5,0.5,0,Jamaal,0.0,407,False,,2024-07-17T13:30:05.035452Z,45,101148.jpg,0.0,False,Lascelles,0.0,False,,a,15,4,0,1352,0,1207,0,0.0,0.0,Lascelles,241.0,2014-08-04,1993-11-11,False,p101148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,689,261,684,260,661,258,689,261,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,364,56,598,240,694,260,731,249,0.0,0.0,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,194799,0,0,0,0,0,2,0.0,0.0,0,Jamal,0.0,408,False,Loaned to  Sao Paulo,2024-09-05T10:35:35.180344Z,40,194799.jpg,0.0,False,Lewis,0.1,False,,u,15,4,0,11493,0,42382,0,0.0,0.0,Lewis,242.0,2020-09-09,1998-01-25,False,p194799,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,596,203,580,201,539,190,596,203,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,646,169,456,152,604,203,426,153,0.0,0.0,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,441191,0,0,1,-1,1,2,4.7,3.7,2,Tino,3.2,409,False,,2024-12-27T02:00:09.792616Z,46,441191.jpg,2.8,False,Livramento,8.9,False,,a,15,4,105,1595407,0,772007,0,0.7,22.8,Livramento,241.0,2023-08-08,2002-11-12,False,p441191,2835,0,1,10,40,0,0,0,1,0,0,6,476,567.4,406.2,127.0,110.1,32,0.33,2.70,3.03,37.83,0,0,0,0,0,0,0,111,43,99,20,244,67,132,34,,,,,,,0.01,0.0,0.09,0.1,1.2,1.27,358,53,106,30,169,52,43,16,1.02,0.32,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,180135,0,0,-6,6,0,3,0.7,0.7,0,Sean,0.2,410,False,,,44,180135.jpg,1.4,False,Longstaff,0.3,False,,a,15,4,34,87114,0,164578,0,0.0,7.7,Longstaff,241.0,2018-08-09,1997-10-30,False,p180135,783,0,1,2,11,0,0,0,2,0,0,0,131,117.2,78.4,76.0,27.3,8,0.60,0.22,0.82,11.32,0,0,0,0,0,0,0,377,176,323,188,300,168,372,185,,,,,,,0.07,0.0,0.03,0.1,1.3,1.26,506,314,385,175,407,188,297,90,0.92,0.23,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,547719,0,0,0,0,0,3,1.3,1.0,0,Lewis,0.5,411,False,,2024-07-17T13:30:05.048462Z,50,547719.jpg,1.5,False,Miley,0.0,False,,a,15,4,21,2887,0,2621,0,0.1,4.2,Miley,241.0,2023-02-01,2006-05-01,False,p547719,304,1,0,0,4,0,0,0,0,0,0,1,88,87.4,33.5,45.0,16.7,1,0.57,0.30,0.87,5.68,0,0,0,0,0,0,0,407,190,395,210,351,188,410,197,,,,,,,0.17,0.0,0.09,0.26,1.68,1.18,233,148,356,168,391,184,667,273,0.3,0.0,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,111452,0,0,-3,3,0,1,0.5,0.5,0,Odysseas,0.0,412,False,,,42,111452.jpg,0.0,False,Vlachodimos,0.1,False,,a,15,4,0,3988,0,11313,0,0.0,0.0,Odysseas,83.0,2024-07-01,1994-04-26,False,p111452,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,663,79,654,71,619,54,663,79,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,609,33,542,73,670,79,467,64,0.0,0.0,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,100.0,100.0,98747,0,0,0,0,1,1,5.0,4.3,3,Nick,3.8,413,False,,2024-12-13T11:30:08.088931Z,50,98747.jpg,3.6,False,Pope,6.1,False,,a,15,4,102,1190853,0,1306610,0,0.8,20.4,Pope,241.0,2022-06-23,1992-04-19,False,p98747,2520,0,0,8,35,0,1,0,2,0,88,2,384,666.0,10.0,0.0,67.4,28,0.00,0.00,0.00,34.94,0,0,0,0,0,0,0,72,14,467,19,771,75,242,14,,,,,,,0.0,3.14,0.0,0.0,1.25,1.25,197,8,78,9,81,14,63,12,1.0,0.29,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,19236,0,0,-1,1,0,1,0.5,0.5,0,John,0.0,414,False,,,39,19236.jpg,0.0,False,Ruddy,0.3,False,,a,15,4,0,26259,0,31513,0,0.0,0.0,Ruddy,241.0,2024-07-01,1986-10-24,False,p19236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,573,46,551,26,502,5,573,46,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,733,63,417,30,583,47,323,48,0.0,0.0,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,100.0,100.0,119471,0,0,0,0,2,2,5.3,4.0,1,Fabian,3.5,415,False,,2025-05-05T07:30:08.372746Z,55,119471.jpg,3.5,False,Schär,5.0,False,,a,15,4,118,990239,0,663107,0,0.6,21.5,Schär,207.0,2018-07-26,1991-12-20,False,p119471,2935,4,2,11,42,0,0,0,9,1,0,4,440,743.2,111.5,346.0,119.6,33,3.94,1.01,4.95,37.26,0,0,0,0,0,0,0,45,17,283,82,98,6,115,24,,,2.0,,,,0.12,0.0,0.03,0.15,1.14,1.29,105,10,97,26,95,17,73,25,1.01,0.34,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,50.0,50.0,169359,0,0,-1,1,0,2,0.2,0.2,0,Matt,0.0,416,False,Hamstring injury - 50% chance of playing,2025-04-27T12:00:08.343603Z,39,169359.jpg,1.0,False,Targett,0.3,False,,d,15,4,2,38664,0,62158,0,0.0,0.5,Targett,241.0,2022-07-01,1995-09-18,False,p169359,20,0,0,0,0,0,0,0,0,0,0,0,7,5.0,5.6,0.0,1.0,0,0.00,0.07,0.07,0.26,0,0,0,0,0,0,0,516,185,473,166,510,178,524,183,,,,,,,0.0,0.0,0.32,0.32,1.17,0.0,745,242,424,137,456,153,317,123,0.0,0.0,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,432422,0,0,0,0,3,3,5.0,4.7,2,Sandro,4.2,417,False,,2024-07-17T13:30:05.060878Z,55,432422.jpg,2.9,False,Tonali,0.9,False,,a,15,4,106,199691,0,131918,0,0.8,19.3,Tonali,106.0,2023-07-03,2000-05-08,False,p432422,2625,4,2,11,34,0,0,0,5,0,0,10,536,539.4,496.3,299.0,133.5,28,4.46,2.77,7.23,33.18,0,0,0,0,0,0,0,124,46,78,60,115,77,93,60,4.0,,4.0,,,,0.15,0.0,0.09,0.24,1.14,1.17,114,71,56,20,155,68,220,70,0.96,0.38,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,50.0,77794,0,0,-4,4,2,2,2.4,0.7,1,Kieran,0.8,418,False,,2025-05-09T10:30:06.643856Z,56,77794.jpg,2.9,False,Trippier,4.4,False,,a,15,4,72,607647,0,1497328,0,0.1,12.9,Trippier,241.0,2022-01-07,1990-09-19,False,p77794,1299,0,3,6,18,0,0,0,1,0,0,8,287,319.4,406.8,33.0,76.1,14,0.12,1.44,1.56,17.05,0,0,0,0,0,0,0,231,85,98,19,372,127,214,65,1.0,,1.0,,,,0.01,0.0,0.1,0.11,1.18,1.25,100,9,316,94,156,43,85,29,0.97,0.42,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,461484,0,0,0,0,0,3,0.0,0.0,0,Joe,0.0,419,False,Loaned to MK Dons,2024-08-31T08:20:54.098792Z,45,461484.jpg,0.0,False,White,0.1,False,,u,15,4,0,12007,0,43527,0,0.0,0.0,White,,,,False,p461484,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,706,278,703,278,683,269,706,278,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399,246,620,228,711,279,447,158,0.0,0.0,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,200089,0,0,-3,3,0,3,1.5,1.0,1,Joe,0.5,420,False,,2025-05-11T23:30:09.348986Z,47,200089.jpg,1.4,False,Willock,0.1,False,,a,15,4,46,42133,0,49315,0,0.1,9.8,Willock,241.0,2021-08-13,1999-08-20,False,p200089,1065,0,2,4,16,0,0,0,4,0,0,0,139,172.8,273.8,197.0,63.9,11,1.65,0.93,2.58,15.01,0,0,0,0,0,0,0,334,152,159,111,180,113,256,132,,,,,,,0.14,0.0,0.08,0.22,1.27,1.35,324,209,346,161,410,189,432,150,0.93,0.34,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,75115,0,0,-1,1,0,4,1.7,1.7,1,Callum,1.2,421,False,,2024-12-12T11:30:08.753948Z,69,75115.jpg,1.1,False,Wilson,0.2,False,,a,15,4,19,39423,0,30840,0,0.2,2.8,Wilson,241.0,2020-09-07,1992-02-27,False,p75115,355,0,0,0,7,0,0,0,1,0,0,0,42,13.0,42.2,71.0,12.1,2,0.36,0.09,0.45,6.07,0,0,0,0,0,0,0,497,49,376,41,308,43,430,44,,,,,1.0,,0.09,0.0,0.02,0.11,1.54,1.77,31,15,263,23,453,50,353,56,0.51,0.0,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,0.0,0.0,578512,0,0,0,0,0,2,0.0,0.0,0,Miodrag,0.0,574,False,Loaned to Willem II,2024-09-10T11:08:18.853575Z,40,578512.jpg,0.0,False,Pivaš,0.1,False,,u,15,4,0,2653,0,11837,0,0.0,0.0,Pivas,,,,False,p578512,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,643,238,631,237,592,228,643,238,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,710,218,514,196,650,237,539,187,0.0,0.0,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
