can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,code_team,draw,form_team,id_team,loss,name,played,points,position,short_name,strength,team_division,unavailable,win,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,pulse_id,id_position,plural_name,plural_name_short,singular_name,singular_name_short,squad_select,squad_min_select,squad_max_select,squad_min_play,squad_max_play,ui_shirt_specific,sub_positions_locked,element_count
True,False,100.0,100.0,184386,0,0,-1,1,0,2,0.5,0.3,0,James,1.8,457,False,,2025-03-06T23:00:09.750819Z,39,184386.jpg,1.4,False,Bree,0.3,False,,a,17,20,23,67204,0,58176,0,0.5,5.9,Bree,241.0,2023-01-26,1997-12-11,False,p184386,1070,0,1,1,31,0,0,0,0,0,0,0,95,187.4,159.4,43.0,39.0,13,0.11,0.71,0.82,32.05,0,0,0,0,0,0,0,323,121,240,62,352,118,329,109,,,,,,,0.01,0.0,0.06,0.07,2.7,2.61,749,244,201,61,396,130,307,118,1.09,0.08,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,463210,0,0,0,0,0,3,0.0,0.0,0,Shea,0.0,458,False,Has joined Sheffield Wednesday on a season-long loan,2024-08-29T11:10:39.600629Z,45,463210.jpg,0.0,False,Charles,0.0,False,,u,17,20,0,1091,0,7829,0,0.0,0.0,Charles,,,,False,p463210,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,708,280,705,280,685,271,708,280,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,401,248,622,230,713,281,649,261,0.0,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,490503,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,459,False,Loaned to Anderlecht,2024-09-10T11:28:17.403794Z,49,490503.jpg,0.5,False,Edozie,0.0,False,,u,17,20,1,463,0,2678,0,0.0,0.2,Edozie,,,,False,p490503,64,0,0,0,0,0,0,0,1,0,0,0,6,9.8,19.0,22.0,5.1,0,0.00,0.15,0.15,0.31,0,0,0,0,0,0,0,502,232,435,223,397,207,485,226,,,,,,,0.0,0.0,0.21,0.21,0.44,0.0,271,174,732,307,558,257,721,300,0.0,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,500926,0,0,-1,1,0,2,0.0,0.0,0,Ronnie,0.0,460,False,Season-long loan to QPR,2025-01-06T22:34:19.628107Z,39,500926.jpg,1.0,False,Edwards,0.2,False,,u,17,20,1,41084,0,45255,0,0.0,0.3,Edwards,241.0,2024-07-03,,False,p500926,12,0,0,0,1,0,0,0,0,0,0,0,-1,5.0,0.1,0.0,0.5,0,0.00,0.00,0.00,0.32,0,0,0,0,0,0,0,517,186,524,193,522,180,534,189,,,,,,,0.0,0.0,0.0,0.0,2.4,7.5,766,253,438,141,457,154,361,138,0.0,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,245719,0,0,-1,1,0,2,0.0,0.0,0,Taylor,1.8,461,False,Ankle injury - Expected back 01 Jun,2025-05-18T20:30:07.810049Z,39,245719.jpg,1.6,False,Harwood-Bellis,4.1,False,,i,17,20,55,842314,0,1404432,0,0.5,14.1,Harwood-Bellis,241.0,2024-07-01,2002-01-30,False,p245719,2824,1,0,3,65,0,0,0,9,0,0,2,268,727.0,218.3,252.0,119.9,32,1.78,0.68,2.46,68.50,0,0,0,0,0,0,0,52,20,192,41,136,16,114,23,,,,,,,0.06,0.0,0.02,0.08,2.18,2.07,756,248,202,62,361,115,93,34,1.02,0.1,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,504783,0,0,0,0,0,3,-0.3,0.0,2,Kamaldeen,1.5,462,False,,2025-01-24T00:00:09.946289Z,50,504783.jpg,2.0,False,Sulemana,0.0,False,,a,17,20,53,9208,0,8633,0,0.3,10.6,Kamaldeen,81.0,2023-01-31,2002-02-15,False,p504783,1394,1,2,3,36,0,0,0,2,0,0,2,163,187.2,182.4,290.0,65.7,17,1.39,0.85,2.24,35.69,0,0,0,0,0,0,0,324,146,220,147,118,78,247,126,,,,,,,0.09,0.0,0.05,0.14,2.3,2.32,227,143,237,113,302,135,650,262,1.1,0.19,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,39155,0,0,0,0,0,3,-1.5,-1.5,0,Adam,0.0,463,False,,2025-02-14T12:30:08.682021Z,50,39155.jpg,1.2,False,Lallana,0.0,False,,a,17,20,17,4192,0,6895,0,0.0,3.4,Lallana,241.0,2024-06-14,1988-05-10,False,p39155,352,0,2,0,8,0,0,0,4,0,0,1,74,81.2,82.4,21.0,18.4,5,0.15,0.48,0.63,7.96,0,0,0,0,0,0,0,413,192,319,184,400,209,402,194,,,,,,,0.04,0.0,0.12,0.16,2.04,2.05,193,117,736,310,440,208,629,247,1.28,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,515571,0,0,-1,1,0,2,-1.5,-1.5,0,Juan,0.0,464,False,,2024-11-29T12:00:07.896449Z,39,515571.jpg,0.0,False,Larios López,0.1,False,,a,17,20,0,6348,0,10837,0,0.0,0.0,Larios,200.0,2022-09-01,2004-01-12,False,p515571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,587,197,568,195,524,181,587,197,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,768,254,440,142,597,199,505,179,0.0,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,200428,0,0,0,0,0,1,0.0,0.0,0,Mateusz,0.0,465,False,Transferred to Göztepe,2024-08-23T12:38:57.742902Z,40,200428.jpg,0.0,False,Lis,0.1,False,,u,17,20,0,888,0,20023,0,0.0,0.0,Lis,,,,False,p200428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,598,62,582,48,541,29,598,62,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,649,44,459,51,606,62,518,68,0.0,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,167888,0,0,0,0,0,1,-1.5,-1.5,0,Joe,0.0,466,False,,,40,167888.jpg,2.7,False,Lumley,0.4,False,,a,17,20,8,83341,0,74402,0,0.0,2.0,Lumley,241.0,2023-08-07,1995-02-15,False,p167888,270,0,0,0,7,0,0,0,0,0,13,0,22,102.2,0.0,0.0,10.2,3,0.00,0.00,0.00,9.40,0,0,0,0,0,0,0,397,34,577,47,536,28,444,34,,,,,,,0.0,4.33,0.0,0.0,3.13,2.33,642,43,453,50,180,27,279,41,1.0,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,100.0,100.0,204863,0,0,-2,2,0,2,0.0,-1.0,0,Ryan,0.5,467,False,,2025-04-03T09:30:07.442210Z,43,204863.jpg,1.4,False,Manning,0.1,False,,a,17,20,34,8094,0,11769,0,0.1,7.9,Manning,104.0,2023-07-12,1996-06-14,False,p204863,1458,0,2,1,35,0,0,0,2,0,0,0,162,307.4,498.3,71.0,87.6,18,0.34,2.80,3.14,36.45,0,0,0,0,0,0,0,237,88,76,15,307,95,175,51,1.0,,,,,,0.02,0.0,0.17,0.19,2.25,2.16,572,119,337,103,403,137,508,181,1.11,0.06,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,476888,0,0,0,0,0,4,0.0,0.0,0,Sékou,0.0,468,False,Transferred to Strasbourg,2024-08-26T10:17:11.280625Z,50,476888.jpg,0.0,False,Mara,0.0,False,,u,17,20,0,782,0,8361,0,0.0,0.0,Mara,,,,False,p476888,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,787,80,786,80,779,80,787,80,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,224,48,750,69,787,81,644,82,0.0,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,,,58376,0,0,-3,3,0,1,-1.5,-1.5,0,Alex,0.0,469,False,,,42,58376.jpg,2.4,False,McCarthy,0.1,False,,a,17,20,12,20111,0,29383,0,0.0,2.9,McCarthy,241.0,2016-08-01,1989-12-03,False,p58376,450,0,0,0,13,0,0,0,0,0,24,0,32,166.4,0.0,0.0,16.7,5,0.00,0.00,0.00,11.22,0,0,0,0,0,0,0,337,30,651,68,616,51,409,31,,,,,,,0.0,4.8,0.0,0.0,2.24,2.6,601,30,537,71,217,33,421,59,1.0,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,100.0,100.0,147611,0,0,-1,1,0,4,-1.3,-1.0,1,Paul,0.5,470,False,,2025-04-27T12:00:08.363168Z,49,147611.jpg,2.0,False,Onuachu,0.3,False,,a,17,20,51,92857,0,81869,0,0.1,10.4,Onuachu,157.0,2023-01-31,1994-05-28,False,p147611,1038,4,1,1,26,0,0,0,4,0,0,4,151,219.8,127.3,479.0,81.7,11,3.61,0.26,3.87,24.35,0,0,0,0,0,0,0,289,26,269,29,67,23,197,26,,,,,,,0.31,0.0,0.02,0.33,2.11,2.25,242,52,348,34,300,34,312,50,0.95,0.09,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,214466,0,0,0,0,0,3,-0.7,-0.5,1,Will,1.0,471,False,,2025-03-14T15:00:07.572220Z,50,214466.jpg,1.4,False,Smallbone,0.0,False,,a,17,20,26,2919,0,7130,0,0.2,5.2,Smallbone,104.0,2019-07-22,2000-02-21,False,p214466,679,1,0,0,22,0,0,0,1,0,0,0,119,112.6,163.3,64.0,33.9,6,0.57,0.89,1.46,19.73,0,0,0,0,0,0,0,383,181,236,153,318,175,346,171,2.0,,1.0,,,,0.08,0.0,0.12,0.2,2.62,2.92,207,128,285,135,416,194,646,258,0.8,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,88900,0,0,0,0,0,2,2.0,0.3,0,Jack,1.8,472,False,,2025-02-01T22:30:08.453428Z,40,88900.jpg,1.6,False,Stephens,0.3,False,,a,17,20,31,124102,0,131833,0,0.4,7.8,Stephens,241.0,2011-07-01,1994-01-27,False,p88900,1389,1,0,2,31,0,0,0,2,2,0,2,112,291.8,71.6,51.0,41.5,17,0.58,0.26,0.84,31.75,0,0,0,0,0,0,0,246,91,332,107,336,112,314,101,,,,,,,0.04,0.0,0.02,0.06,2.06,2.01,639,163,203,63,362,116,296,115,1.1,0.13,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,230348,0,0,-1,1,1,4,-0.3,1.5,9,Ross,3.0,473,False,,2024-10-05T18:00:07.268831Z,44,230348.jpg,1.7,False,Stewart,1.7,False,,a,17,20,20,863984,0,762190,0,0.7,4.5,Stewart,243.0,2023-09-01,1996-07-11,False,p230348,382,1,0,1,9,0,0,0,1,0,0,3,59,54.4,15.4,96.0,16.3,4,1.15,0.04,1.19,9.55,0,0,0,0,0,0,0,437,43,441,50,279,42,415,43,,,,,,,0.27,0.0,0.01,0.28,2.25,2.12,519,84,121,14,349,39,147,22,0.94,0.24,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,219279,0,0,-3,3,1,2,-1.5,-1.3,1,Sugawara,0.2,474,False,,2024-10-20T11:00:06.390070Z,42,219279.jpg,1.4,False,Yukinari,0.1,False,,a,17,20,43,36209,0,44201,0,0.0,10.2,Sugawara,108.0,2024-07-14,2000-06-28,False,p219279,1548,1,1,2,46,0,0,0,4,0,0,0,116,315.4,291.3,137.0,74.2,16,0.48,2.47,2.95,41.15,0,0,0,0,0,0,0,234,87,151,31,233,60,223,69,,,2.0,,,,0.03,0.0,0.14,0.17,2.39,2.67,616,149,379,123,399,133,410,147,0.93,0.12,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,103914,0,0,-1,1,0,2,-1.5,-1.3,1,Charlie,0.2,475,False,,2025-04-11T00:00:08.771183Z,39,103914.jpg,0.8,False,Taylor,3.0,False,,a,17,20,6,419661,0,650430,0,0.1,1.5,Taylor,241.0,2024-07-01,1993-09-18,False,p103914,353,0,0,0,12,0,0,0,1,0,0,0,26,102.0,27.8,4.0,13.5,3,0.00,0.14,0.14,9.81,0,0,0,0,0,0,0,399,142,411,147,458,166,424,148,,,,,,,0.0,0.0,0.04,0.04,2.5,3.06,740,239,368,113,536,179,111,42,0.76,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,25.0,25.0,158534,0,0,-3,3,0,2,-0.2,-0.3,0,Kyle,0.2,476,False,Illness - 25% chance of playing,2025-05-11T00:30:08.181283Z,42,158534.jpg,1.6,False,Walker-Peters,0.3,False,,d,17,20,54,58561,0,82157,0,0.0,12.9,Walker-Peters,241.0,2020-08-11,1997-04-13,False,p158534,2918,0,3,2,77,0,0,0,5,0,0,3,240,503.8,406.8,237.0,114.4,33,0.85,2.30,3.14,76.26,0,0,0,0,0,0,0,142,52,97,18,146,20,126,31,,,,,,,0.03,0.0,0.07,0.1,2.35,2.37,612,145,377,121,363,117,321,125,1.02,0.06,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,244845,0,0,-1,1,0,2,-1.5,-1.3,1,Nathan,0.2,477,False,,2025-01-31T16:00:09.413287Z,39,244845.jpg,1.3,False,Wood-Gordon,1.0,False,,a,17,20,14,126645,0,158030,0,0.1,3.6,Wood,241.0,2024-07-05,2002-05-31,False,p244845,771,0,0,1,20,0,0,0,2,0,0,2,54,137.8,20.3,16.0,17.6,9,0.23,0.04,0.27,21.73,0,0,0,0,0,0,0,363,129,428,153,414,145,405,141,,,,,,,0.03,0.0,0.0,0.03,2.54,2.33,755,247,371,115,419,143,202,79,1.05,0.12,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,149519,0,0,-3,3,0,3,0.0,0.0,0,Maxwel,0.0,515,False,Loaned to Genoa,2025-01-22T10:14:43.133544Z,47,149519.jpg,0.5,False,Cornet,0.0,False,,u,17,20,1,2364,0,4744,0,0.0,0.2,Cornet,54.0,2024-08-30,,False,p149519,71,0,0,0,4,0,0,0,1,0,0,0,12,11.6,3.5,7.0,2.2,1,0.16,0.00,0.16,1.79,0,0,0,0,0,0,0,499,229,482,239,446,227,504,236,,,,,,,0.2,0.0,0.0,0.2,2.27,5.07,319,206,698,285,557,256,666,272,1.27,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
