can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,code_team,draw,form_team,id_team,loss,name,played,points,position,short_name,strength,team_division,unavailable,win,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,pulse_id,id_position,plural_name,plural_name_short,singular_name,singular_name_short,squad_select,squad_min_select,squad_max_select,squad_min_play,squad_max_play,ui_shirt_specific,sub_positions_locked,element_count
True,False,100.0,100.0,477064,0,0,-2,2,0,2,2.8,2.3,0,Rico,1.8,355,False,,2024-12-07T21:30:08.281236Z,43,477064.jpg,2.4,False,Lewis,3.5,False,,a,13,43,66,2629386,0,2455882,0,0.4,15.3,Lewis,241.0,2022-07-16,2004-11-21,False,p477064,1888,1,2,5,27,0,0,0,3,1,0,1,285,293.8,218.6,139.0,65.0,21,1.32,1.01,2.33,27.60,0,0,0,0,0,0,0,243,90,191,40,231,59,250,79,,,,,,,0.06,0.0,0.05,0.11,1.32,1.29,587,131,204,64,219,71,105,40,1.0,0.24,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,465351,0,0,-1,1,1,3,3.2,4.0,6,Matheus Luiz,3.5,356,False,,2024-12-21T22:00:08.310190Z,49,465351.jpg,3.1,False,Nunes,0.2,False,,a,13,43,81,91520,0,84423,0,0.7,16.5,Matheus N.,173.0,2023-09-01,1998-08-27,False,p465351,1670,1,7,9,19,0,0,0,4,0,0,6,373,370.4,422.4,206.0,99.9,19,1.11,3.32,4.43,24.87,0,0,0,0,0,0,0,199,86,93,72,172,109,147,86,,,,,,,0.06,0.0,0.18,0.24,1.34,1.02,266,171,94,37,138,62,398,136,1.02,0.49,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,432714,0,0,-4,4,0,3,1.2,1.0,0,James,0.5,357,False,,,46,432714.jpg,2.1,False,McAtee,0.1,False,,a,13,43,31,31125,0,30488,0,0.1,6.7,McAtee,241.0,2021-07-26,2002-10-18,False,p432714,340,3,0,0,6,0,0,0,1,0,0,0,102,113.0,64.6,136.0,30.7,3,2.80,0.80,3.60,5.25,0,0,0,0,0,0,0,382,180,343,195,235,136,362,181,,,,,,,0.74,0.0,0.21,0.95,1.39,1.59,356,229,345,160,273,118,458,165,0.79,0.0,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,88248,0,0,-3,3,0,1,0.5,0.5,0,Stefan,0.0,358,False,,,52,88248.jpg,2.7,False,Ortega Moreno,0.7,False,,a,13,43,35,98398,0,126640,0,0.0,6.7,Ortega Moreno,80.0,2022-07-01,1992-11-06,False,p88248,1099,0,0,3,18,0,0,0,1,0,33,0,144,292.6,0.0,0.0,29.4,12,0.00,0.00,0.00,19.12,0,0,0,0,0,0,0,245,23,792,82,786,78,366,23,,,,,,,0.0,2.7,0.0,0.0,1.57,1.47,162,5,763,82,187,31,241,31,0.98,0.25,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,100.0,100.0,220566,0,0,-3,3,0,3,0.8,0.7,0,Rodrigo 'Rodri',0.2,360,False,,2024-09-22T22:00:05.633631Z,62,220566.jpg,1.0,False,Hernandez,0.8,False,,a,13,43,3,42024,0,422926,0,0.0,0.5,Rodrigo,200.0,2019-07-04,1996-06-22,False,p220566,72,0,0,0,1,0,0,0,0,0,0,0,21,12.2,17.5,0.0,3.0,1,0.00,0.09,0.09,0.33,0,0,0,0,0,0,0,498,228,437,224,799,345,497,232,,,,,,,0.0,0.0,0.11,0.11,0.41,1.25,61,34,411,193,529,247,232,74,1.25,0.0,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,171314,0,0,0,0,0,2,6.5,6.7,7,Rúben,6.2,361,False,,2025-01-23T00:00:08.203274Z,55,171314.jpg,3.3,False,Gato Alves Dias,5.5,False,,a,13,43,90,820491,0,702651,0,1.1,16.4,Rúben,173.0,2020-09-29,1997-05-14,False,p171314,2269,0,0,11,21,1,0,0,4,0,0,7,410,478.2,173.8,150.0,80.2,25,1.54,1.20,2.74,29.48,0,0,0,0,0,0,0,151,58,227,57,221,54,202,63,,,,,,,0.06,0.0,0.05,0.11,1.17,0.83,107,11,19,5,117,28,68,23,0.99,0.44,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,97299,0,0,-2,2,1,2,0.0,0.0,0,John,0.0,362,False,Thigh injury - Expected back 01 Jun,2025-02-21T13:30:09.715292Z,53,97299.jpg,2.6,False,Stones,1.0,False,,i,13,43,29,197218,0,359413,0,0.0,5.5,Stones,241.0,2016-08-09,1994-05-28,False,p97299,544,2,0,1,11,0,0,0,1,0,0,2,92,155.6,49.8,70.0,27.4,6,0.60,0.17,0.77,5.95,0,0,0,0,0,0,0,347,126,361,123,311,97,371,126,,,,,,,0.1,0.0,0.03,0.13,0.98,1.82,141,14,765,262,198,60,206,81,0.99,0.17,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,58621,0,0,-4,4,0,2,0.0,0.0,0,Kyle,0.0,363,False,Loaned to Milan,2025-01-27T09:56:49.234718Z,51,58621.jpg,0.9,False,Walker,2.5,False,,u,13,43,13,187185,0,910764,0,0.0,2.5,Walker,241.0,2017-07-14,,False,p58621,966,0,0,0,21,0,0,0,3,0,0,0,63,157.4,147.7,29.0,33.5,9,0.12,1.34,1.46,19.26,0,0,0,0,0,0,0,342,124,249,67,386,132,349,117,,,,,,,0.01,0.0,0.12,0.13,1.79,1.96,178,24,757,261,532,178,123,45,0.84,0.0,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,510281,0,0,-5,5,2,3,0.8,1.0,1,Sávio 'Savinho',0.5,571,False,,2024-10-31T02:30:07.756984Z,60,510281.jpg,3.7,False,Moreira de Oliveira,1.9,False,,a,13,43,106,1583671,0,1486188,0,0.1,17.7,Savinho,30.0,2024-07-18,2004-04-10,False,p510281,1760,1,11,8,25,0,0,0,3,0,0,15,442,415.2,682.9,671.0,177.3,21,5.02,6.10,11.12,21.39,0,0,0,0,0,0,0,175,71,40,34,42,25,57,40,6.0,,4.0,,,,0.26,0.0,0.31,0.57,1.09,1.28,79,51,360,171,74,34,139,47,1.07,0.41,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,472769,0,0,-1,1,1,3,1.2,1.0,0,Nico,0.5,607,False,,2024-11-13T15:30:08.718593Z,49,472769.jpg,3.4,False,O'Reilly,0.2,False,,a,13,43,31,59628,0,35497,0,0.1,6.3,O’Reilly,241.0,2022-12-16,2005-03-21,False,p472769,525,2,0,3,3,0,0,0,0,0,0,4,118,133.4,76.2,112.0,32.2,6,1.28,0.68,1.96,5.49,0,0,0,0,0,0,0,365,169,327,189,264,150,354,177,,,,,,,0.22,0.0,0.12,0.34,0.94,0.51,267,172,352,165,103,45,336,105,1.03,0.51,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,59859,0,0,-2,2,1,3,3.5,6.3,14,Ilkay,5.8,625,False,,,63,59859.jpg,2.9,False,Gündogan,0.5,False,,a,13,43,97,182462,0,163328,0,0.9,15.4,Gündogan,80.0,2024-08-23,1990-10-24,False,p59859,2218,1,7,10,28,0,0,0,1,0,0,5,460,387.0,781.3,273.0,144.2,25,3.21,4.43,7.63,35.69,0,0,0,0,0,0,0,189,80,25,21,123,81,83,56,2.0,,2.0,,,,0.13,0.0,0.18,0.31,1.45,1.14,51,26,26,7,159,70,263,81,1.01,0.41,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,476369,0,0,0,0,0,2,0.0,0.0,0,Issa,0.0,626,False,Loaned to Benfica,2024-09-05T10:37:05.659734Z,45,476369.jpg,0.0,False,Kaboré,0.0,False,,u,13,43,0,491,0,793,0,0.0,0.0,Kaboré,,,,False,p476369,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,712,266,709,265,689,264,712,266,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,406,71,626,247,717,265,754,257,0.0,0.0,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,516250,0,0,0,0,0,3,0.0,0.0,0,Jacob,0.0,671,False,Loaned to Norwich City,2025-02-05T21:04:28.321130Z,45,516250.jpg,0.0,False,Wright,0.0,False,,u,13,43,0,2083,0,1974,0,0.0,0.0,Wright,241.0,2024-01-06,,False,p516250,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,728,297,724,297,706,288,728,297,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,433,271,646,249,732,298,716,297,0.0,0.0,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,554194,0,0,0,0,0,2,0.5,0.5,0,Jahmai,0.0,672,False,,2024-11-13T15:30:08.805382Z,40,554194.jpg,0.5,False,Simpson-Pusey,0.0,False,,a,13,43,1,6735,0,5430,0,0.0,0.2,Simpson-Pusey,241.0,2024-07-23,2005-11-04,False,p554194,95,0,0,0,2,0,0,0,1,0,0,0,7,19.6,2.2,2.0,2.4,1,0.00,0.01,0.01,2.37,0,0,0,0,0,0,0,484,173,490,179,470,174,501,174,,,,,,,0.0,0.0,0.01,0.01,2.25,1.89,704,213,509,192,552,191,602,209,0.95,0.0,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,447880,0,0,0,0,0,2,0.0,0.0,0,Josh,0.0,675,False,Loaned to Stoke City,2025-01-24T10:47:24.891848Z,40,447880.jpg,0.0,False,Wilson-Esbrand,0.0,False,,u,13,43,0,2181,0,2281,0,0.0,0.0,Wilson-Esbrand,241.0,2021-09-17,,False,p447880,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,608,212,595,210,554,199,608,212,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,663,180,472,163,615,211,691,236,0.0,0.0,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,487837,0,0,0,0,0,4,0.5,0.5,0,Divin,0.0,698,False,,,45,487837.jpg,1.0,False,Mubama,0.1,False,,a,13,43,1,35210,0,26588,0,0.0,0.2,Mubama,241.0,2024-12-15,2004-10-25,False,p487837,27,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.1,5.0,0.5,0,0.04,0.00,0.04,0.02,0,0,0,0,0,0,0,549,58,528,57,456,58,535,58,,,,,,,0.13,0.0,0.0,0.13,0.07,0.0,409,68,629,47,493,52,445,65,0.0,0.0,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,,,494307,0,0,0,0,0,2,0.5,0.5,0,Max,0.0,703,False,,,40,494307.jpg,0.0,False,Alleyne,0.0,False,,a,13,43,0,1377,0,1053,0,0.0,0.0,Alleyne,241.0,2022-12-16,2005-07-21,False,p494307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,617,216,604,214,563,203,617,216,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,674,186,482,168,624,215,692,237,0.0,0.0,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
