can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,code_team,draw,form_team,id_team,loss,name,played,points,position,short_name,strength,team_division,unavailable,win,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,pulse_id,id_position,plural_name,plural_name_short,singular_name,singular_name_short,squad_select,squad_min_select,squad_max_select,squad_min_play,squad_max_play,ui_shirt_specific,sub_positions_locked,element_count
True,False,100.0,100.0,523700,0,0,0,0,0,4,2.7,2.7,1,Daniel,2.2,69,False,,2024-08-31T06:32:40.630710Z,45,523700.jpg,1.2,False,Jebbison,1.1,False,,a,3,91,20,485696,0,572087,0,0.5,4.4,Jebbison,39.0,2024-07-10,2003-08-13,False,p523700,105,1,0,0,2,0,0,0,1,0,0,1,67,58.2,39.1,70.0,16.6,0,1.05,0.12,1.17,2.05,0,0,0,0,0,0,0,433,42,383,44,310,44,412,42,,,,,,,0.9,0.0,0.1,1.0,1.76,1.71,438,70,169,17,437,45,196,31,0.0,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,544877,0,0,8,-8,2,2,2.3,3.3,6,Milos,2.8,70,False,,2024-11-21T08:30:08.632085Z,53,544877.jpg,3.5,False,Kerkez,20.0,False,,a,3,91,134,3604031,0,1437233,0,0.5,25.3,Kerkez,98.0,2023-07-20,2003-11-07,False,p544877,3336,2,6,9,45,0,0,0,4,0,0,10,550,694.0,642.0,238.0,157.3,38,0.60,2.57,3.17,48.69,0,0,0,0,0,0,0,59,23,46,7,145,19,67,7,,,,,,,0.02,0.0,0.07,0.09,1.31,1.21,157,20,147,40,93,16,16,4,1.03,0.24,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,222683,0,0,4,-4,4,3,2.0,2.3,3,Justin,1.8,71,False,,2025-04-01T14:00:07.917236Z,59,222683.jpg,4.6,False,Kluivert,11.0,False,,a,3,91,158,5516740,0,4388704,0,0.3,26.8,Kluivert,152.0,2023-07-01,1999-05-05,False,p222683,2339,12,6,13,29,0,0,0,8,0,0,14,532,700.0,654.1,771.0,212.0,29,10.05,3.66,13.71,32.60,0,0,0,0,0,0,0,58,17,44,37,27,15,20,15,,,,,1.0,,0.39,0.0,0.14,0.53,1.25,1.12,82,53,222,101,16,9,38,12,1.12,0.5,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,223911,0,0,-1,1,0,2,0.0,0.0,0,Chris,0.0,72,False,On loan to Sunderland for the season,2024-09-01T09:10:00.945219Z,44,223911.jpg,0.0,False,Mepham,0.0,False,,u,3,91,0,287,0,6330,0,0.0,0.0,Mepham,,,,False,p223911,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,673,258,667,257,640,255,673,258,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,514,96,571,235,680,257,639,222,0.0,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,533463,0,0,-5,5,2,3,0.0,0.0,0,Dango,0.2,74,False,Groin Injury - Expected back 01 Jun,2025-05-08T16:30:08.039133Z,45,533463.jpg,3.5,False,Ouattara,0.9,False,,i,3,91,111,793396,0,704668,0,0.0,24.7,O.Dango,35.0,2023-01-19,2002-02-11,False,p533463,1998,7,4,7,23,0,0,0,3,0,0,7,432,624.6,496.8,754.0,187.2,21,8.42,3.24,11.66,31.96,0,0,0,0,0,0,0,86,32,77,59,29,17,46,34,,,,,,,0.38,0.0,0.15,0.53,1.44,1.04,447,282,391,178,90,41,215,68,0.95,0.32,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,495145,0,0,0,0,0,1,0.0,0.0,0,Alex,0.0,75,False,Loaned to Auckland FC,2024-08-10T12:14:13.050842Z,40,495145.jpg,0.0,False,Paulsen,0.0,False,,u,3,91,0,0,0,3161,0,0.0,0.0,Paulsen,,,,False,p495145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,619,70,606,59,565,40,619,70,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,676,55,484,61,626,70,668,73,0.0,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,0.0,0.0,168991,0,0,-2,2,0,3,0.0,0.0,0,Philip,0.0,76,False,Season-long loan to Napoli,2025-01-17T08:00:05.376061Z,48,168991.jpg,1.0,False,Billing,0.0,False,,u,3,91,10,6119,0,11274,0,0.0,2.1,Philip,58.0,2019-07-29,,False,p168991,176,0,0,0,4,0,0,0,1,0,0,0,52,54.0,102.4,47.0,20.4,1,0.55,0.97,1.52,3.35,0,0,0,0,0,0,0,438,199,295,175,347,186,397,191,,,3.0,,,,0.28,0.0,0.5,0.78,1.71,2.05,289,188,711,293,515,236,596,232,0.51,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,75.0,503139,0,0,-3,3,0,3,1.1,0.8,1,Alex,0.5,77,False,,2025-05-11T00:30:07.728795Z,47,503139.jpg,1.3,False,Scott,0.0,False,,a,3,91,26,3384,0,6964,0,0.1,5.5,Scott,241.0,2023-08-10,2003-08-21,False,p503139,745,0,0,3,8,0,0,0,3,0,0,0,132,141.6,171.6,118.0,43.2,8,0.73,1.00,1.73,10.14,0,0,0,0,0,0,0,360,165,229,149,254,144,310,158,,,,,,,0.09,0.0,0.12,0.21,1.22,0.97,342,222,347,162,422,197,615,243,0.97,0.36,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,437730,0,0,2,-2,4,3,4.7,6.5,16,Antoine,6.0,78,False,,2024-11-13T14:00:07.717891Z,57,437730.jpg,4.5,False,Semenyo,8.0,False,,a,3,91,165,3623976,0,2938239,0,1.1,28.9,Semenyo,81.0,2023-01-27,2000-01-07,False,p437730,3202,11,7,11,41,0,0,0,9,0,0,14,571,792.2,688.9,1204.0,267.8,36,9.51,4.43,13.94,44.18,0,0,0,0,0,0,0,35,8,38,32,4,2,9,6,,,,,,,0.27,0.0,0.12,0.39,1.24,1.15,97,64,21,6,22,11,49,15,1.01,0.31,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,221466,0,0,-4,4,1,2,1.0,2.3,6,Marcos,1.8,79,False,,2024-12-06T10:30:07.568268Z,46,221466.jpg,1.8,False,Senesi,0.3,False,,a,3,91,31,77865,0,150049,0,0.4,6.7,Senesi,10.0,2022-08-08,1997-05-10,False,p221466,1103,0,0,2,17,0,0,0,5,0,0,3,114,271.6,84.2,39.0,39.6,13,0.84,0.48,1.32,14.76,0,0,0,0,0,0,0,259,96,317,101,357,121,325,106,,,,,,,0.07,0.0,0.04,0.11,1.2,1.39,355,51,209,65,332,108,300,117,1.06,0.16,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,224995,0,0,-2,2,1,3,0.0,0.0,0,Luis,0.0,80,False,Hamstring injury - Expected back 01 Jun,2025-03-15T22:00:08.354423Z,48,224995.jpg,1.9,False,Sinisterra,0.1,False,,i,3,91,23,69200,0,83138,0,0.0,4.8,Sinisterra,48.0,2024-06-14,1999-06-17,False,p224995,229,1,1,0,4,0,0,0,0,0,0,2,90,112.0,115.3,195.0,42.3,1,1.18,1.29,2.47,4.08,0,0,0,0,0,0,0,384,182,280,170,183,115,313,159,,,,,,,0.46,0.0,0.51,0.97,1.6,1.57,301,196,717,297,317,143,457,164,0.39,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,54469,0,0,-1,1,0,2,1.3,2.5,6,Adam,2.0,81,False,,2024-12-25T22:30:07.943044Z,44,54469.jpg,2.3,False,Smith,0.1,False,,a,3,91,57,31246,0,41429,0,0.5,13.0,Smith,241.0,2014-01-28,1991-04-29,False,p54469,1586,0,0,6,18,0,0,0,7,0,0,0,161,181.8,147.2,24.0,35.0,19,0.65,0.68,1.33,19.04,0,0,0,0,0,0,0,329,122,251,69,392,136,342,114,,,,,,,0.04,0.0,0.04,0.08,1.08,1.02,497,83,190,57,237,75,417,149,1.08,0.34,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,201658,0,0,-1,1,0,3,2.7,3.5,4,Marcus,3.0,83,False,,2025-03-30T21:00:08.443842Z,54,201658.jpg,3.0,False,Tavernier,0.2,False,,a,3,91,87,128336,0,130723,0,0.6,16.1,Tavernier,241.0,2022-08-01,1999-03-22,False,p201658,1932,3,7,4,29,0,0,0,6,0,0,4,362,447.0,664.8,442.0,155.4,20,5.51,3.65,9.16,25.42,0,0,0,0,0,0,0,162,64,42,35,73,47,70,48,2.0,,1.0,,,,0.26,0.0,0.17,0.43,1.18,1.35,130,79,131,55,146,64,334,104,0.93,0.19,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,229600,0,0,-1,1,0,1,0.0,0.0,0,Mark,0.0,84,False,Loaned to Middlesbrough,2025-02-03T10:20:13.419620Z,44,229600.jpg,3.8,False,Travers,0.1,False,,u,3,91,19,19149,0,28730,0,0.0,4.3,Travers,104.0,2018-07-01,,False,p229600,450,0,0,1,5,0,0,0,0,0,20,1,76,146.4,0.0,0.0,14.6,5,0.00,0.01,0.01,7.36,0,0,0,0,0,0,0,355,33,668,76,642,62,421,33,,,,,,,0.0,4.0,0.0,0.0,1.47,1.0,518,22,572,77,59,10,455,63,1.0,0.2,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,100.0,100.0,477580,0,0,-1,1,1,2,2.0,4.3,11,Illia,3.8,85,False,,2025-02-22T21:00:09.748448Z,44,477580.jpg,2.6,False,Zabarnyi,0.5,False,,a,3,91,94,135190,0,127667,0,0.9,21.4,Zabarnyi,225.0,2023-01-31,2002-09-01,False,p477580,3109,0,1,8,42,0,0,0,4,1,0,8,429,651.4,177.0,88.0,92.0,35,1.20,0.76,1.96,42.54,0,0,0,0,0,0,0,74,29,225,55,288,86,164,45,,,,,,,0.03,0.0,0.02,0.05,1.23,1.22,533,106,75,20,189,58,254,98,1.01,0.23,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,109745,0,0,1,-1,0,1,2.7,3.5,6,Kepa,3.0,152,False,,2025-01-04T19:30:08.158014Z,46,109745.jpg,3.4,False,Arrizabalaga,3.7,False,,a,3,91,106,838119,0,497680,0,0.7,23.0,Arrizabalaga,200.0,2024-08-29,1994-10-03,False,p109745,2790,0,0,8,39,0,0,0,3,0,97,7,406,744.4,10.4,4.0,75.8,31,0.06,0.03,0.09,38.83,0,0,0,0,0,0,0,44,12,460,13,464,1,217,12,,,,,,,0.0,3.13,0.0,0.0,1.25,1.26,350,12,124,11,100,17,103,15,1.0,0.26,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,554605,0,0,0,0,3,2,3.0,3.7,4,Dean,3.2,580,False,,,45,554605.jpg,3.2,False,Huijsen,5.0,False,,a,3,91,104,1032680,0,509350,0,0.7,23.1,Huijsen,200.0,2024-07-30,2005-04-14,False,p554605,2422,3,2,7,31,0,0,0,10,0,0,14,449,826.4,217.6,193.0,123.6,26,1.82,1.57,3.39,37.44,0,0,0,0,0,0,0,29,10,193,42,187,34,106,20,,,,,,,0.07,0.0,0.06,0.13,1.39,1.15,462,77,105,29,127,32,75,26,0.97,0.26,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,436893,0,0,-2,2,0,2,1.3,1.3,0,Julián,0.8,592,False,,2025-03-07T16:30:09.194335Z,43,436893.jpg,1.0,False,Araujo Zúñiga,0.1,False,,a,3,91,12,12390,0,25151,0,0.2,2.8,J.Araujo,139.0,2024-08-13,2001-08-13,False,p436893,492,0,0,0,10,0,0,0,2,0,0,0,20,56.8,30.6,4.0,9.2,7,0.00,0.10,0.10,9.69,0,0,0,0,0,0,0,436,158,400,143,462,169,449,158,,,,,,,0.0,0.0,0.02,0.02,1.77,1.83,582,128,297,88,479,173,431,155,1.28,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,444172,0,0,-1,1,0,1,0.5,0.5,0,Will,0.0,599,False,,,39,444172.jpg,0.0,False,Dennis,0.3,False,,a,3,91,0,47964,0,44408,0,0.0,0.0,Dennis,241.0,2019-08-01,2000-07-10,False,p444172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,584,56,565,39,518,19,584,56,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,760,77,432,41,593,56,302,46,0.0,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,100.0,100.0,444102,0,0,-1,1,2,4,3.5,3.5,2,Francisco Evanilson,3.0,617,False,,2025-04-27T22:30:08.577290Z,59,444102.jpg,4.1,False,de Lima Barbosa,8.5,False,,a,3,91,128,2362311,0,1424881,0,0.5,21.7,Evanilson,30.0,2024-08-16,1999-10-06,False,p444102,2317,10,5,11,30,0,0,1,1,1,0,20,487,456.0,331.9,966.0,174.8,28,12.47,1.74,14.21,26.78,0,0,0,0,0,0,0,158,19,125,11,13,7,58,12,,,,,2.0,,0.48,0.0,0.07,0.55,1.04,1.17,85,24,135,15,39,12,44,8,1.09,0.43,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,,,496683,0,0,0,0,0,2,0.5,0.5,0,Max,0.0,680,False,,,40,496683.jpg,0.0,False,Kinsey,0.0,False,,a,3,91,0,7631,0,5215,0,0.0,0.0,Kinsey,241.0,2023-02-03,2005-02-02,False,p496683,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,620,218,607,216,566,205,620,218,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,677,188,485,170,627,217,568,197,0.0,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
